"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"PNG","Papua New Guinea","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2021,108
"PNG","Papua New Guinea","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2022,89
"PNG","Papua New Guinea","Australia","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2023,109
"PNG","Papua New Guinea","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",1996,26
"PNG","Papua New Guinea","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2000,50
"PNG","Papua New Guinea","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2001,54
"PNG","Papua New Guinea","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2020,314
"PNG","Papua New Guinea","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2021,311
"PNG","Papua New Guinea","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2022,403
"PNG","Papua New Guinea","Australia","Vegetables","Carrots and turnips","Import value","1000 USD",2023,367
"PNG","Papua New Guinea","Australia","Fruits and nuts","Cashew nuts, in shell","Import value","1000 USD",2001,1
"PNG","Papua New Guinea","Australia","Fruits and nuts","Cashew nuts, in shell","Import value","1000 USD",2020,2
"PNG","Papua New Guinea","Australia","Fruits and nuts","Cashew nuts, in shell","Import value","1000 USD",2021,3
"PNG","Papua New Guinea","Australia","Fruits and nuts","Cashew nuts, in shell","Import value","1000 USD",2022,2
"PNG","Papua New Guinea","Australia","Fruits and nuts","Cashew nuts, in shell","Import value","1000 USD",2023,3
"PNG","Papua New Guinea","Australia","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2020,21
"PNG","Papua New Guinea","Australia","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2021,3
"PNG","Papua New Guinea","Australia","Live animals","Cattle","Import value","1000 USD",2001,2
"PNG","Papua New Guinea","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",1996,33
"PNG","Papua New Guinea","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2000,47
"PNG","Papua New Guinea","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2001,82
"PNG","Papua New Guinea","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2020,177
"PNG","Papua New Guinea","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2021,172
"PNG","Papua New Guinea","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2022,239
"PNG","Papua New Guinea","Australia","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2023,255
"PNG","Papua New Guinea","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2021,2
"PNG","Papua New Guinea","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2022,1
"PNG","Papua New Guinea","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2001,1
"PNG","Papua New Guinea","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2020,24
"PNG","Papua New Guinea","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2021,21
"PNG","Papua New Guinea","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2022,11
"PNG","Papua New Guinea","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2023,4
"PNG","Papua New Guinea","Australia","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2022,1
"PNG","Papua New Guinea","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",1996,3
"PNG","Papua New Guinea","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2000,1
"PNG","Papua New Guinea","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2001,1
"PNG","Papua New Guinea","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2020,25
"PNG","Papua New Guinea","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2021,13
"PNG","Papua New Guinea","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2022,13
"PNG","Papua New Guinea","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2023,21
"PNG","Papua New Guinea","Australia","Live animals","Chickens","Import value","1000 USD",1996,337
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",1992,45
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",1993,84
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",1996,20
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2001,31
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",1996,15
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2000,4
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2001,9
"PNG","Papua New Guinea","Australia","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",1996,7
"PNG","Papua New Guinea","Australia","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2000,17
"PNG","Papua New Guinea","Australia","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2001,64
"PNG","Papua New Guinea","Australia","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2020,37
"PNG","Papua New Guinea","Australia","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2021,47
"PNG","Papua New Guinea","Australia","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2022,32
"PNG","Papua New Guinea","Australia","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2023,17
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",1996,4
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2000,1
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2001,2
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2020,10
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2021,11
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2022,15
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2023,8
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",1996,4
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2000,1
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2001,1
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Cocoa beans","Import value","1000 USD",1996,3
"PNG","Papua New Guinea","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",1992,98
"PNG","Papua New Guinea","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",1993,129
"PNG","Papua New Guinea","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2001,3
"PNG","Papua New Guinea","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2001,9
"PNG","Papua New Guinea","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2020,53
"PNG","Papua New Guinea","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2021,50
"PNG","Papua New Guinea","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2022,73
"PNG","Papua New Guinea","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2023,48
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",1992,21517
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",1993,18050
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",1996,36376
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2001,172
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2020,15388
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2021,23112
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2022,27995
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2023,30866
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2000,2
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2001,11
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2020,66
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2021,10
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2022,9
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2023,132
"PNG","Papua New Guinea","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Coir, raw","Export value","1000 USD",1992,22
"PNG","Papua New Guinea","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Coir, raw","Import value","1000 USD",1996,2
"PNG","Papua New Guinea","Australia","Oilseeds and oleaginous fruits","Cotton seed","Import value","1000 USD",2022,15
"PNG","Papua New Guinea","Australia","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2000,1
"PNG","Papua New Guinea","Australia","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2001,7
"PNG","Papua New Guinea","Australia","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2020,7
"PNG","Papua New Guinea","Australia","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2021,10
"PNG","Papua New Guinea","Australia","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2022,6
"PNG","Papua New Guinea","Australia","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2023,7
"PNG","Papua New Guinea","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1996,14698
"PNG","Papua New Guinea","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2000,5759
"PNG","Papua New Guinea","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2001,5775
"PNG","Papua New Guinea","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2020,9359
"PNG","Papua New Guinea","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2021,10457
"PNG","Papua New Guinea","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2022,11352
"PNG","Papua New Guinea","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2023,11407
"PNG","Papua New Guinea","Australia","Fruits and nuts","Dates","Import value","1000 USD",1996,15
"PNG","Papua New Guinea","Australia","Fruits and nuts","Dates","Import value","1000 USD",2000,3
"PNG","Papua New Guinea","Australia","Fruits and nuts","Dates","Import value","1000 USD",2001,3
"PNG","Papua New Guinea","Australia","Fruits and nuts","Dates","Import value","1000 USD",2020,31
"PNG","Papua New Guinea","Australia","Fruits and nuts","Dates","Import value","1000 USD",2021,23
"PNG","Papua New Guinea","Australia","Fruits and nuts","Dates","Import value","1000 USD",2022,18
"PNG","Papua New Guinea","Australia","Fruits and nuts","Dates","Import value","1000 USD",2023,14
"PNG","Papua New Guinea","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",1996,1
"PNG","Papua New Guinea","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2000,3
"PNG","Papua New Guinea","Australia","Vegetables","Eggplants (aubergines)","Import value","1000 USD",2001,1
"PNG","Papua New Guinea","Australia","Vegetables","Eggplants (aubergines)","Import value","1000 USD",2020,3
"PNG","Papua New Guinea","Australia","Vegetables","Eggplants (aubergines)","Import value","1000 USD",2021,4
"PNG","Papua New Guinea","Australia","Vegetables","Eggplants (aubergines)","Import value","1000 USD",2022,4
"PNG","Papua New Guinea","Australia","Vegetables","Eggplants (aubergines)","Import value","1000 USD",2023,3
"PNG","Papua New Guinea","Australia","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Flax, raw or retted","Import value","1000 USD",1996,3
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",1992,2
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",1996,12
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2000,7
"PNG","Papua New Guinea","Australia","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2001,14
"PNG","Papua New Guinea","Australia","Live animals","Goats","Import value","1000 USD",2023,54
"PNG","Papua New Guinea","Australia","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",1992,184
"PNG","Papua New Guinea","Australia","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",1993,81
"PNG","Papua New Guinea","Australia","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",1996,175
"PNG","Papua New Guinea","Australia","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2001,35
"PNG","Papua New Guinea","Australia","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2020,268
"PNG","Papua New Guinea","Australia","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2021,132
"PNG","Papua New Guinea","Australia","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2023,187
"PNG","Papua New Guinea","Australia","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1996,84938
"PNG","Papua New Guinea","Australia","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2000,49691
"PNG","Papua New Guinea","Australia","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2001,58973
"PNG","Papua New Guinea","Australia","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2020,15655
"PNG","Papua New Guinea","Australia","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2021,13563
"PNG","Papua New Guinea","Australia","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2022,17205
"PNG","Papua New Guinea","Australia","Fruits and nuts","Grapes","Import value","1000 USD",1996,131
"PNG","Papua New Guinea","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2000,35
"PNG","Papua New Guinea","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2001,92
"PNG","Papua New Guinea","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2020,370
"PNG","Papua New Guinea","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2021,459
"PNG","Papua New Guinea","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2022,365
"PNG","Papua New Guinea","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2023,452
"PNG","Papua New Guinea","Australia","Vegetables","Green corn (maize)","Import value","1000 USD",1996,5
"PNG","Papua New Guinea","Australia","Vegetables","Green corn (maize)","Import value","1000 USD",2000,18
"PNG","Papua New Guinea","Australia","Vegetables","Green corn (maize)","Import value","1000 USD",2001,43
"PNG","Papua New Guinea","Australia","Vegetables","Green garlic","Import value","1000 USD",1996,3
"PNG","Papua New Guinea","Australia","Vegetables","Green garlic","Import value","1000 USD",2000,30
"PNG","Papua New Guinea","Australia","Vegetables","Green garlic","Import value","1000 USD",2001,42
"PNG","Papua New Guinea","Australia","Vegetables","Green garlic","Import value","1000 USD",2020,65
"PNG","Papua New Guinea","Australia","Vegetables","Green garlic","Import value","1000 USD",2021,79
"PNG","Papua New Guinea","Australia","Vegetables","Green garlic","Import value","1000 USD",2022,60
