"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"ALB","Albania","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2016,4981
"ALB","Albania","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2004,260
"ALB","Albania","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2005,140
"ALB","Albania","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2010,135
"ALB","Albania","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2023,1062
"ALB","Albania","ARG","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2012,1
"ALB","Albania","ARG","Argentina","Vegetables","Other beans, green","Import value","1000 USD",2007,10
"ALB","Albania","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2008,2
"ALB","Albania","AUS","Australia","Live animals","Sheep","Import value","1000 USD",2010,85
"ALB","Albania","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2000,280
"ALB","Albania","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2002,413
"ALB","Albania","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2007,1411
"ALB","Albania","AUS","Australia","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2010,1
"ALB","Albania","AUT","Austria","Cereals","Barley","Import value","1000 USD",2000,6
"ALB","Albania","AUT","Austria","Cereals","Mixed grain","Import value","1000 USD",2003,3
"ALB","Albania","AUT","Austria","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Export value","1000 USD",2002,113
"ALB","Albania","AUT","Austria","Fruits and nuts","Blueberries","Export value","1000 USD",2010,61
"ALB","Albania","AUT","Austria","Fruits and nuts","Oranges","Export value","1000 USD",2016,3
"ALB","Albania","AUT","Austria","Fruits and nuts","Other citrus fruit, n.e.c.","Export value","1000 USD",1999,5
"ALB","Albania","AUT","Austria","Fruits and nuts","Other citrus fruit, n.e.c.","Export value","1000 USD",2016,10
"ALB","Albania","AUT","Austria","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",1997,15
"ALB","Albania","AUT","Austria","Live animals","Cattle","Import value","1000 USD",2001,20
"ALB","Albania","AUT","Austria","Live animals","Cattle","Import value","1000 USD",2002,186
"ALB","Albania","AUT","Austria","Live animals","Cattle","Import value","1000 USD",2003,287
"ALB","Albania","AUT","Austria","Live animals","Cattle","Import value","1000 USD",2004,214
"ALB","Albania","AUT","Austria","Live animals","Chickens","Import value","1000 USD",2007,140
"ALB","Albania","AUT","Austria","Live animals","Chickens","Import value","1000 USD",2008,354
"ALB","Albania","AUT","Austria","Live animals","Chickens","Import value","1000 USD",2009,489
"ALB","Albania","AUT","Austria","Live animals","Chickens","Import value","1000 USD",2011,377
"ALB","Albania","AUT","Austria","Live animals","Chickens","Import value","1000 USD",2012,383
"ALB","Albania","AUT","Austria","Live animals","Chickens","Import value","1000 USD",2013,331
"ALB","Albania","AUT","Austria","Live animals","Chickens","Import value","1000 USD",2014,476
"ALB","Albania","AUT","Austria","Live animals","Chickens","Import value","1000 USD",2015,376
"ALB","Albania","AUT","Austria","Live animals","Chickens","Import value","1000 USD",2016,535
"ALB","Albania","AUT","Austria","Live animals","Chickens","Import value","1000 USD",2017,366
"ALB","Albania","AUT","Austria","Live animals","Chickens","Import value","1000 USD",2018,381
"ALB","Albania","AUT","Austria","Live animals","Chickens","Import value","1000 USD",2019,405
"ALB","Albania","AUT","Austria","Live animals","Chickens","Import value","1000 USD",2020,324
"ALB","Albania","AUT","Austria","Live animals","Turkeys","Import value","1000 USD",2010,21
"ALB","Albania","AUT","Austria","Live animals","Turkeys","Import value","1000 USD",2011,21
"ALB","Albania","AUT","Austria","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2013,2
"ALB","Albania","AUT","Austria","Other animal products","Natural honey","Export value","1000 USD",1996,16
"ALB","Albania","AUT","Austria","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Export value","1000 USD",2006,7
"ALB","Albania","AUT","Austria","Other animal products","Silk-worm cocoons suitable for reeling","Import value","1000 USD",2005,15
"ALB","Albania","AUT","Austria","Other animal products","Skins, furs","Import value","1000 USD",1997,1
"ALB","Albania","AUT","Austria","Other animal products","Skins, pig nes","Import value","1000 USD",2002,34
"ALB","Albania","AUT","Austria","Other animal products","Skins, rabbit","Import value","1000 USD",2000,1
"ALB","Albania","AUT","Austria","Other groups","Beverages","Import value","1000 USD",2001,1087
"ALB","Albania","AUT","Austria","Other groups","Beverages","Import value","1000 USD",2002,1701
"ALB","Albania","AUT","Austria","Other groups","Beverages","Import value","1000 USD",2003,3274
"ALB","Albania","AUT","Austria","Other groups","Beverages","Import value","1000 USD",2004,4593
"ALB","Albania","AUT","Austria","Other groups","Beverages","Import value","1000 USD",2005,7538
"ALB","Albania","AUT","Austria","Other groups","Beverages","Import value","1000 USD",2006,10180
"ALB","Albania","AUT","Austria","Other groups","Beverages","Import value","1000 USD",2007,12289
"ALB","Albania","AUT","Austria","Other groups","Beverages","Import value","1000 USD",2008,18412
"ALB","Albania","AUT","Austria","Other groups","Beverages","Import value","1000 USD",2009,17252
"ALB","Albania","AUT","Austria","Other groups","Beverages","Import value","1000 USD",2010,20423
"ALB","Albania","AUT","Austria","Other groups","Beverages","Import value","1000 USD",2011,21018
"ALB","Albania","AUT","Austria","Other groups","Beverages","Import value","1000 USD",2012,17070
"ALB","Albania","AUT","Austria","Other groups","Beverages","Import value","1000 USD",2013,18248
"ALB","Albania","AUT","Austria","Other groups","Beverages","Import value","1000 USD",2015,14306
"ALB","Albania","AUT","Austria","Other groups","Beverages","Import value","1000 USD",2016,15199
"ALB","Albania","AUT","Austria","Other groups","Beverages","Import value","1000 USD",2017,9083
"ALB","Albania","AUT","Austria","Other groups","Beverages","Import value","1000 USD",2018,10604
"ALB","Albania","AUT","Austria","Other groups","Beverages","Import value","1000 USD",2020,8494
"ALB","Albania","AUT","Austria","Other groups","Beverages","Import value","1000 USD",2023,12469
"ALB","Albania","AUT","Austria","Other groups","Beverages","Import value","1000 USD",2024,15050
"ALB","Albania","AUT","Austria","Other groups","Dairy products and egg products","Import value","1000 USD",1999,481
"ALB","Albania","AUT","Austria","Other groups","Dairy products and egg products","Import value","1000 USD",2000,338
"ALB","Albania","AUT","Austria","Other groups","Dairy products and egg products","Import value","1000 USD",2001,313
"ALB","Albania","AUT","Austria","Other groups","Dairy products and egg products","Import value","1000 USD",2002,627
"ALB","Albania","AUT","Austria","Other groups","Dairy products and egg products","Import value","1000 USD",2003,474
"ALB","Albania","AUT","Austria","Other groups","Dairy products and egg products","Import value","1000 USD",2004,791
"ALB","Albania","AUT","Austria","Other groups","Dairy products and egg products","Import value","1000 USD",2005,786
"ALB","Albania","AUT","Austria","Other groups","Dairy products and egg products","Import value","1000 USD",2006,871
"ALB","Albania","AUT","Austria","Other groups","Dairy products and egg products","Import value","1000 USD",2007,856
"ALB","Albania","AUT","Austria","Other groups","Dairy products and egg products","Import value","1000 USD",2016,1029
"ALB","Albania","AUT","Austria","Other groups","Dairy products and egg products","Import value","1000 USD",2020,1605
"ALB","Albania","AUT","Austria","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2004,107
"ALB","Albania","AUT","Austria","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",1999,31
"ALB","Albania","AUT","Austria","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2003,189
"ALB","Albania","AUT","Austria","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2004,46
"ALB","Albania","AUT","Austria","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2009,3967
"ALB","Albania","AUT","Austria","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2010,573
"ALB","Albania","AUT","Austria","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2011,742
"ALB","Albania","AUT","Austria","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2012,3659
"ALB","Albania","AUT","Austria","Raw milk","Raw milk of cattle","Import value","1000 USD",2005,73
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2010,3
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2013,2
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2007,4
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2010,9
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",1997,5
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Hop cones","Export value","1000 USD",2002,152
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Hop cones","Import value","1000 USD",1996,87
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Hop cones","Import value","1000 USD",1997,42
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Hop cones","Import value","1000 USD",2003,11
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2010,3
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2007,176
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1996,25
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",1997,4
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2000,3
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2004,20
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2006,77
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2007,32
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2008,30
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2009,18
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2010,44
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2007,9
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1996,13
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1997,14
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",1999,61
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2000,29
"ALB","Albania","AUT","Austria","Stimulant, spice and aromatic crops","Tea leaves","Import value","1000 USD",2008,28
"ALB","Albania","AUT","Austria","Vegetables","Broad beans and horse beans, green","Export value","1000 USD",2024,24
"ALB","Albania","AUT","Austria","Vegetables","Cabbages","Export value","1000 USD",2021,324
"ALB","Albania","AUT","Austria","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Export value","1000 USD",2020,793
"ALB","Albania","AUT","Austria","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2023,1212
"ALB","Albania","AUT","Austria","Vegetables","Green garlic","Export value","1000 USD",2024,150
"ALB","Albania","AUT","Austria","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2020,131
"ALB","Albania","AUT","Austria","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2021,229
"ALB","Albania","AUT","Austria","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2023,86
"ALB","Albania","AUT","Austria","Vegetables","Other beans, green","Export value","1000 USD",2020,20
"ALB","Albania","AUT","Austria","Vegetables","Other vegetables, fresh n.e.c.","Export value","1000 USD",2021,712
"ALB","Albania","AUT","Austria","Vegetables","Peas, green","Import value","1000 USD",1999,70
"ALB","Albania","BEL","Belgium","Forage, fibers, and other crops (CPC code 019)","Coir, raw","Import value","1000 USD",2002,12
"ALB","Albania","BEL","Belgium","Live animals","Bees","Import value","1000 USD",2013,4
"ALB","Albania","BEL","Belgium","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2007,75
"ALB","Albania","BEL","Belgium","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2008,66
"ALB","Albania","BEL","Belgium","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2009,95
"ALB","Albania","BEL","Belgium","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2010,149
"ALB","Albania","BEL","Belgium","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2011,119
"ALB","Albania","BEL","Belgium","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2013,38
"ALB","Albania","BEL","Belgium","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2004,8548
"ALB","Albania","BEL","Belgium","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2005,10308
"ALB","Albania","BEL","Belgium","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2006,14005
"ALB","Albania","BEL","Belgium","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Import value","1000 USD",2009,16
"ALB","Albania","BEL","Belgium","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2023,5
"ALB","Albania","BEL","Belgium","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2006,7
"ALB","Albania","BEL","Belgium","Vegetables","Mushrooms and truffles","Import value","1000 USD",2007,1
"ALB","Albania","BEL","Belgium","Vegetables","Other beans, green","Import value","1000 USD",2007,3
"ALB","Albania","BEL","Belgium","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2007,4
"ALB","Albania","BEL","Belgium","Vegetables","Peas, green","Import value","1000 USD",2007,1
"ALB","Albania","BOL","Bolivia (Plurinational State of)","Cereals","Quinoa","Import value","1000 USD",2024,6
"ALB","Albania","BOL","Bolivia (Plurinational State of)","Fruits and nuts","Brazil nuts, in shell","Import value","1000 USD",2012,1
"ALB","Albania","BOL","Bolivia (Plurinational State of)","Fruits and nuts","Brazil nuts, in shell","Import value","1000 USD",2013,1
"ALB","Albania","BIH","Bosnia and Herzegovina","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2013,27
"ALB","Albania","BIH","Bosnia and Herzegovina","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2018,37
"ALB","Albania","BIH","Bosnia and Herzegovina","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2020,329
"ALB","Albania","BIH","Bosnia and Herzegovina","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2021,112
"ALB","Albania","BIH","Bosnia and Herzegovina","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2023,879
"ALB","Albania","BIH","Bosnia and Herzegovina","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2024,745
"ALB","Albania","BIH","Bosnia and Herzegovina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2012,40
"ALB","Albania","BIH","Bosnia and Herzegovina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2013,64
"ALB","Albania","BIH","Bosnia and Herzegovina","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2005,24
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Apricots","Export value","1000 USD",2023,8
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Cherries","Export value","1000 USD",2015,9
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Cherries","Export value","1000 USD",2017,3
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Chestnuts, in shell","Export value","1000 USD",2023,179
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Dates","Export value","1000 USD",2011,1
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Dates","Export value","1000 USD",2015,3
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Dates","Export value","1000 USD",2016,1
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Figs","Export value","1000 USD",2015,83
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Figs","Export value","1000 USD",2016,50
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Figs","Export value","1000 USD",2017,45
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Figs","Export value","1000 USD",2018,27
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Figs","Export value","1000 USD",2019,117
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Figs","Export value","1000 USD",2021,116
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Grapes","Export value","1000 USD",2020,68
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Grapes","Export value","1000 USD",2023,53
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Grapes","Export value","1000 USD",2024,94
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Kiwi fruit","Export value","1000 USD",2024,58
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Oranges","Export value","1000 USD",2023,66
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Oranges","Export value","1000 USD",2024,56
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Export value","1000 USD",2024,10
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Other citrus fruit, n.e.c.","Export value","1000 USD",2016,18
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Peaches and nectarines","Export value","1000 USD",2018,26
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Peaches and nectarines","Export value","1000 USD",2019,47
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Peaches and nectarines","Export value","1000 USD",2020,219
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Peaches and nectarines","Export value","1000 USD",2021,69
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Peaches and nectarines","Export value","1000 USD",2023,198
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Peaches and nectarines","Export value","1000 USD",2024,494
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Plums and sloes","Export value","1000 USD",2011,24
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Plums and sloes","Export value","1000 USD",2012,184
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Plums and sloes","Export value","1000 USD",2015,59
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Plums and sloes","Export value","1000 USD",2017,64
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Strawberries","Export value","1000 USD",2015,42
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Strawberries","Export value","1000 USD",2016,159
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Strawberries","Export value","1000 USD",2017,83
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Strawberries","Export value","1000 USD",2018,157
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Strawberries","Export value","1000 USD",2019,224
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Strawberries","Export value","1000 USD",2020,403
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Strawberries","Export value","1000 USD",2021,493
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Strawberries","Export value","1000 USD",2023,788
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Strawberries","Export value","1000 USD",2024,305
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Tangerines, mandarins, clementines","Export value","1000 USD",2019,109
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Tangerines, mandarins, clementines","Export value","1000 USD",2020,130
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Tangerines, mandarins, clementines","Export value","1000 USD",2021,268
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Tangerines, mandarins, clementines","Export value","1000 USD",2023,757
"ALB","Albania","BIH","Bosnia and Herzegovina","Fruits and nuts","Tangerines, mandarins, clementines","Export value","1000 USD",2024,1161
"ALB","Albania","BIH","Bosnia and Herzegovina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2005,1
"ALB","Albania","BIH","Bosnia and Herzegovina","Other animal products","Hides, cattle, dry salted","Export value","1000 USD",2010,1083
"ALB","Albania","BIH","Bosnia and Herzegovina","Other animal products","Hides, cattle, dry salted","Export value","1000 USD",2012,492
"ALB","Albania","BIH","Bosnia and Herzegovina","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2004,339
"ALB","Albania","BIH","Bosnia and Herzegovina","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2005,1006
"ALB","Albania","BIH","Bosnia and Herzegovina","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2006,3892
"ALB","Albania","BIH","Bosnia and Herzegovina","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2007,3202
"ALB","Albania","BIH","Bosnia and Herzegovina","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2008,1068
"ALB","Albania","BIH","Bosnia and Herzegovina","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2009,494
"ALB","Albania","BIH","Bosnia and Herzegovina","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2010,1384
"ALB","Albania","BIH","Bosnia and Herzegovina","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2011,1428
"ALB","Albania","BIH","Bosnia and Herzegovina","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2012,522
"ALB","Albania","BIH","Bosnia and Herzegovina","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2013,1270
"ALB","Albania","BIH","Bosnia and Herzegovina","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2014,1070
"ALB","Albania","BIH","Bosnia and Herzegovina","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2015,731
"ALB","Albania","BIH","Bosnia and Herzegovina","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2016,1379
"ALB","Albania","BIH","Bosnia and Herzegovina","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2017,3001
"ALB","Albania","BIH","Bosnia and Herzegovina","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2018,998
