"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"SRB","Serbia","ALB","Albania","Cereals","Wheat","Export value","1000 USD",2022,19398
"SRB","Serbia","ALB","Albania","Cereals","Wheat","Export value","1000 USD",2023,13893
"SRB","Serbia","ALB","Albania","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2018,120
"SRB","Serbia","ALB","Albania","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2019,265
"SRB","Serbia","ALB","Albania","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2021,423
"SRB","Serbia","ALB","Albania","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2022,81
"SRB","Serbia","ALB","Albania","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2010,71
"SRB","Serbia","ALB","Albania","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2021,5
"SRB","Serbia","ALB","Albania","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2022,267
"SRB","Serbia","ALB","Albania","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",2023,411
"SRB","Serbia","ALB","Albania","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2022,806
"SRB","Serbia","ALB","Albania","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2024,334
"SRB","Serbia","ALB","Albania","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2009,12
"SRB","Serbia","ALB","Albania","Fruits and nuts","Almonds, in shell","Export value","1000 USD",2010,5
"SRB","Serbia","ALB","Albania","Fruits and nuts","Almonds, in shell","Export value","1000 USD",2011,12
"SRB","Serbia","ALB","Albania","Fruits and nuts","Bananas","Export value","1000 USD",2012,108
"SRB","Serbia","ALB","Albania","Fruits and nuts","Bananas","Export value","1000 USD",2016,76
"SRB","Serbia","ALB","Albania","Fruits and nuts","Bananas","Export value","1000 USD",2017,41
"SRB","Serbia","ALB","Albania","Fruits and nuts","Bananas","Export value","1000 USD",2023,44
"SRB","Serbia","ALB","Albania","Fruits and nuts","Brazil nuts, in shell","Export value","1000 USD",2011,3
"SRB","Serbia","ALB","Albania","Fruits and nuts","Cherries","Import value","1000 USD",2012,42
"SRB","Serbia","ALB","Albania","Fruits and nuts","Cherries","Import value","1000 USD",2013,28
"SRB","Serbia","ALB","Albania","Fruits and nuts","Cherries","Import value","1000 USD",2015,37
"SRB","Serbia","ALB","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2012,8
"SRB","Serbia","ALB","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2013,12
"SRB","Serbia","ALB","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2014,15
"SRB","Serbia","ALB","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2017,24
"SRB","Serbia","ALB","Albania","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2019,35
"SRB","Serbia","ALB","Albania","Fruits and nuts","Hazelnuts, in shell","Export value","1000 USD",2010,6
"SRB","Serbia","ALB","Albania","Fruits and nuts","Other berries and fruits of the genus vaccinium n.e.c.","Import value","1000 USD",2011,16
"SRB","Serbia","ALB","Albania","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2010,1
"SRB","Serbia","ALB","Albania","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Export value","1000 USD",2011,1
"SRB","Serbia","ALB","Albania","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2023,142
"SRB","Serbia","ALB","Albania","Fruits and nuts","Pistachios, in shell","Export value","1000 USD",2010,14
"SRB","Serbia","ALB","Albania","Fruits and nuts","Pistachios, in shell","Export value","1000 USD",2011,16
"SRB","Serbia","ALB","Albania","Fruits and nuts","Plums and sloes","Import value","1000 USD",2015,65
"SRB","Serbia","ALB","Albania","Fruits and nuts","Plums and sloes","Import value","1000 USD",2017,84
"SRB","Serbia","ALB","Albania","Fruits and nuts","Strawberries","Import value","1000 USD",2016,254
"SRB","Serbia","ALB","Albania","Fruits and nuts","Strawberries","Import value","1000 USD",2017,276
"SRB","Serbia","ALB","Albania","Fruits and nuts","Strawberries","Import value","1000 USD",2018,358
"SRB","Serbia","ALB","Albania","Fruits and nuts","Strawberries","Import value","1000 USD",2019,461
"SRB","Serbia","ALB","Albania","Fruits and nuts","Strawberries","Import value","1000 USD",2020,693
"SRB","Serbia","ALB","Albania","Fruits and nuts","Strawberries","Import value","1000 USD",2021,721
"SRB","Serbia","ALB","Albania","Fruits and nuts","Strawberries","Import value","1000 USD",2022,741
"SRB","Serbia","ALB","Albania","Fruits and nuts","Strawberries","Import value","1000 USD",2023,418
"SRB","Serbia","ALB","Albania","Fruits and nuts","Strawberries","Import value","1000 USD",2024,1036
"SRB","Serbia","ALB","Albania","Fruits and nuts","Tangerines, mandarins, clementines","Export value","1000 USD",2024,38
"SRB","Serbia","ALB","Albania","Fruits and nuts","Walnuts, in shell","Export value","1000 USD",2020,4
"SRB","Serbia","ALB","Albania","Live animals","Horses","Export value","1000 USD",2014,4
"SRB","Serbia","ALB","Albania","Live animals","Sheep","Export value","1000 USD",2023,2200
"SRB","Serbia","ALB","Albania","Live animals","Sheep","Export value","1000 USD",2024,3745
"SRB","Serbia","ALB","Albania","Live animals","Swine / pigs","Export value","1000 USD",2006,53
"SRB","Serbia","ALB","Albania","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2020,2
"SRB","Serbia","ALB","Albania","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2021,2
"SRB","Serbia","ALB","Albania","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2011,1
"SRB","Serbia","ALB","Albania","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2014,3
"SRB","Serbia","ALB","Albania","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2015,9
"SRB","Serbia","ALB","Albania","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2016,5
"SRB","Serbia","ALB","Albania","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2017,5
"SRB","Serbia","ALB","Albania","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2018,9
"SRB","Serbia","ALB","Albania","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2019,12
"SRB","Serbia","ALB","Albania","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2020,7
"SRB","Serbia","ALB","Albania","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2021,19
"SRB","Serbia","ALB","Albania","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2022,11
"SRB","Serbia","ALB","Albania","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2023,5
"SRB","Serbia","ALB","Albania","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Export value","1000 USD",2024,7
"SRB","Serbia","ALB","Albania","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2022,604
"SRB","Serbia","ALB","Albania","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",2023,671
"SRB","Serbia","ALB","Albania","Other animal products","Hides, wet-salted of cattle","Import value","1000 USD",2010,461
"SRB","Serbia","ALB","Albania","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2018,35
"SRB","Serbia","ALB","Albania","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2015,43
"SRB","Serbia","ALB","Albania","Other animal products","Skins, calve, dry salted","Import value","1000 USD",2009,19
"SRB","Serbia","ALB","Albania","Other animal products","Skins, dry-salted of sheep","Import value","1000 USD",2014,14
"SRB","Serbia","ALB","Albania","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2008,43
"SRB","Serbia","ALB","Albania","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2010,148
"SRB","Serbia","ALB","Albania","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2011,291
"SRB","Serbia","ALB","Albania","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2013,216
"SRB","Serbia","ALB","Albania","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2014,152
"SRB","Serbia","ALB","Albania","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2018,776
"SRB","Serbia","ALB","Albania","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2019,122
"SRB","Serbia","ALB","Albania","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2021,37
"SRB","Serbia","ALB","Albania","Other animal products","Skins, wet-salted of calves","Import value","1000 USD",2022,293
"SRB","Serbia","ALB","Albania","Other groups","Beverages","Export value","1000 USD",2020,12286
"SRB","Serbia","ALB","Albania","Other groups","Beverages","Export value","1000 USD",2021,19917
"SRB","Serbia","ALB","Albania","Other groups","Beverages","Export value","1000 USD",2022,20751
"SRB","Serbia","ALB","Albania","Other groups","Beverages","Export value","1000 USD",2023,26731
"SRB","Serbia","ALB","Albania","Other groups","Tobacco products","Export value","1000 USD",2006,406
"SRB","Serbia","ALB","Albania","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2009,1
"SRB","Serbia","ALB","Albania","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2010,1
"SRB","Serbia","ALB","Albania","Raw milk","Raw milk of cattle","Export value","1000 USD",2016,641
"SRB","Serbia","ALB","Albania","Raw milk","Raw milk of cattle","Export value","1000 USD",2017,755
"SRB","Serbia","ALB","Albania","Raw milk","Raw milk of cattle","Export value","1000 USD",2018,856
"SRB","Serbia","ALB","Albania","Raw milk","Raw milk of cattle","Export value","1000 USD",2019,2126
"SRB","Serbia","ALB","Albania","Raw milk","Raw milk of cattle","Export value","1000 USD",2020,783
"SRB","Serbia","ALB","Albania","Raw milk","Raw milk of cattle","Export value","1000 USD",2021,3009
"SRB","Serbia","ALB","Albania","Raw milk","Raw milk of cattle","Export value","1000 USD",2022,3504
"SRB","Serbia","ALB","Albania","Raw milk","Raw milk of cattle","Export value","1000 USD",2023,3289
"SRB","Serbia","ALB","Albania","Raw milk","Raw milk of cattle","Export value","1000 USD",2024,2314
"SRB","Serbia","ALB","Albania","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2024,155
"SRB","Serbia","ALB","Albania","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2018,41
"SRB","Serbia","ALB","Albania","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2017,1
"SRB","Serbia","ALB","Albania","Vegetables","Cabbages","Import value","1000 USD",2016,227
"SRB","Serbia","ALB","Albania","Vegetables","Cabbages","Import value","1000 USD",2017,338
"SRB","Serbia","ALB","Albania","Vegetables","Cabbages","Import value","1000 USD",2018,309
"SRB","Serbia","ALB","Albania","Vegetables","Cabbages","Import value","1000 USD",2019,546
"SRB","Serbia","ALB","Albania","Vegetables","Cabbages","Import value","1000 USD",2020,537
"SRB","Serbia","ALB","Albania","Vegetables","Cabbages","Import value","1000 USD",2021,959
"SRB","Serbia","ALB","Albania","Vegetables","Cabbages","Import value","1000 USD",2022,1759
"SRB","Serbia","ALB","Albania","Vegetables","Cabbages","Import value","1000 USD",2023,1045
"SRB","Serbia","ALB","Albania","Vegetables","Cabbages","Import value","1000 USD",2024,2446
"SRB","Serbia","ALB","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2009,71
"SRB","Serbia","ALB","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2010,40
"SRB","Serbia","ALB","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2011,32
"SRB","Serbia","ALB","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2012,115
"SRB","Serbia","ALB","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2013,157
"SRB","Serbia","ALB","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2014,79
"SRB","Serbia","ALB","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2015,142
"SRB","Serbia","ALB","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2016,113
"SRB","Serbia","ALB","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2017,244
"SRB","Serbia","ALB","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2018,154
"SRB","Serbia","ALB","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2019,183
"SRB","Serbia","ALB","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2020,335
"SRB","Serbia","ALB","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2021,490
"SRB","Serbia","ALB","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2022,230
"SRB","Serbia","ALB","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2023,234
"SRB","Serbia","ALB","Albania","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2024,150
"SRB","Serbia","ALB","Albania","Vegetables","Carrots and turnips","Import value","1000 USD",2012,13
"SRB","Serbia","ALB","Albania","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2024,261
"SRB","Serbia","ALB","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2014,336
"SRB","Serbia","ALB","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2015,338
"SRB","Serbia","ALB","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2016,513
"SRB","Serbia","ALB","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2017,906
"SRB","Serbia","ALB","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2018,1747
"SRB","Serbia","ALB","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2019,1848
"SRB","Serbia","ALB","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2020,3403
"SRB","Serbia","ALB","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2021,3790
"SRB","Serbia","ALB","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2022,3707
"SRB","Serbia","ALB","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2023,4084
"SRB","Serbia","ALB","Albania","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Import value","1000 USD",2024,4266
"SRB","Serbia","ALB","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2014,342
"SRB","Serbia","ALB","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2015,1039
"SRB","Serbia","ALB","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2016,1950
"SRB","Serbia","ALB","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2017,2662
"SRB","Serbia","ALB","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2018,3327
"SRB","Serbia","ALB","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2019,3376
"SRB","Serbia","ALB","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2020,3297
"SRB","Serbia","ALB","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2021,4605
"SRB","Serbia","ALB","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2022,5089
"SRB","Serbia","ALB","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2023,5805
"SRB","Serbia","ALB","Albania","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2024,6144
"SRB","Serbia","ALB","Albania","Vegetables","Green garlic","Export value","1000 USD",2017,16
"SRB","Serbia","ALB","Albania","Vegetables","Green garlic","Import value","1000 USD",2019,139
"SRB","Serbia","ALB","Albania","Vegetables","Green garlic","Import value","1000 USD",2020,216
"SRB","Serbia","ALB","Albania","Vegetables","Green garlic","Import value","1000 USD",2021,157
"SRB","Serbia","ALB","Albania","Vegetables","Green garlic","Import value","1000 USD",2022,345
"SRB","Serbia","ALB","Albania","Vegetables","Green garlic","Import value","1000 USD",2023,544
"SRB","Serbia","ALB","Albania","Vegetables","Green garlic","Import value","1000 USD",2024,1335
"SRB","Serbia","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2013,118
"SRB","Serbia","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2020,35
"SRB","Serbia","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2013,26
"SRB","Serbia","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2014,70
"SRB","Serbia","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2015,81
"SRB","Serbia","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2016,121
"SRB","Serbia","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2017,146
"SRB","Serbia","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2018,162
"SRB","Serbia","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2019,173
"SRB","Serbia","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2020,176
"SRB","Serbia","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2021,394
"SRB","Serbia","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2022,333
"SRB","Serbia","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2023,691
"SRB","Serbia","ALB","Albania","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",2024,470
"SRB","Serbia","ALB","Albania","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2013,305
"SRB","Serbia","ALB","Albania","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2014,702
"SRB","Serbia","ALB","Albania","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2015,914
"SRB","Serbia","ALB","Albania","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2016,1290
"SRB","Serbia","ALB","Albania","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2017,777
"SRB","Serbia","ALB","Albania","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2018,1879
"SRB","Serbia","ALB","Albania","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2019,1548
"SRB","Serbia","ALB","Albania","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2020,479
"SRB","Serbia","ALB","Albania","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2021,334
"SRB","Serbia","ALB","Albania","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2022,572
"SRB","Serbia","ALB","Albania","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2023,1217
"SRB","Serbia","ALB","Albania","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",2024,1166
"SRB","Serbia","ALB","Albania","Vegetables","Other beans, green","Import value","1000 USD",2016,9
"SRB","Serbia","ALB","Albania","Vegetables","Other beans, green","Import value","1000 USD",2017,16
"SRB","Serbia","ALB","Albania","Vegetables","Other beans, green","Import value","1000 USD",2018,21
"SRB","Serbia","ALB","Albania","Vegetables","Other beans, green","Import value","1000 USD",2019,23
"SRB","Serbia","ALB","Albania","Vegetables","Other beans, green","Import value","1000 USD",2020,37
"SRB","Serbia","ALB","Albania","Vegetables","Other beans, green","Import value","1000 USD",2021,47
"SRB","Serbia","ALB","Albania","Vegetables","Other beans, green","Import value","1000 USD",2022,48
"SRB","Serbia","ALB","Albania","Vegetables","Other beans, green","Import value","1000 USD",2023,43
"SRB","Serbia","ALB","Albania","Vegetables","Other beans, green","Import value","1000 USD",2024,43
"SRB","Serbia","ALB","Albania","Vegetables","Peas, green","Export value","1000 USD",2012,11
"SRB","Serbia","ALB","Albania","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2015,70
"SRB","Serbia","ALB","Albania","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2016,91
"SRB","Serbia","ALB","Albania","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2017,259
"SRB","Serbia","ALB","Albania","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2018,325
"SRB","Serbia","ALB","Albania","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2019,345
"SRB","Serbia","ALB","Albania","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2020,744
"SRB","Serbia","ALB","Albania","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2021,760
"SRB","Serbia","ALB","Albania","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2022,734
"SRB","Serbia","ALB","Albania","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2023,881
"SRB","Serbia","ALB","Albania","Vegetables","Pumpkins, squash and gourds","Import value","1000 USD",2024,820
"SRB","Serbia","ALB","Albania","Vegetables","Tomatoes","Import value","1000 USD",2012,1145
"SRB","Serbia","ALB","Albania","Vegetables","Tomatoes","Import value","1000 USD",2013,2388
"SRB","Serbia","ALB","Albania","Vegetables","Tomatoes","Import value","1000 USD",2014,2883
"SRB","Serbia","ALB","Albania","Vegetables","Tomatoes","Import value","1000 USD",2015,5661
"SRB","Serbia","ALB","Albania","Vegetables","Tomatoes","Import value","1000 USD",2016,7024
"SRB","Serbia","ALB","Albania","Vegetables","Tomatoes","Import value","1000 USD",2017,8582
"SRB","Serbia","ALB","Albania","Vegetables","Tomatoes","Import value","1000 USD",2018,10485
"SRB","Serbia","ALB","Albania","Vegetables","Tomatoes","Import value","1000 USD",2019,9433
"SRB","Serbia","ALB","Albania","Vegetables","Tomatoes","Import value","1000 USD",2020,10479
"SRB","Serbia","ALB","Albania","Vegetables","Tomatoes","Import value","1000 USD",2021,9780
"SRB","Serbia","ALB","Albania","Vegetables","Tomatoes","Import value","1000 USD",2022,10557
"SRB","Serbia","ALB","Albania","Vegetables","Tomatoes","Import value","1000 USD",2023,12905
"SRB","Serbia","ALB","Albania","Vegetables","Tomatoes","Import value","1000 USD",2024,10988
"SRB","Serbia","ALB","Albania","Vegetables","Watermelons","Import value","1000 USD",2006,258
"SRB","Serbia","ALB","Albania","Vegetables","Watermelons","Import value","1000 USD",2007,353
"SRB","Serbia","ALB","Albania","Vegetables","Watermelons","Import value","1000 USD",2008,288
"SRB","Serbia","ALB","Albania","Vegetables","Watermelons","Import value","1000 USD",2009,311
"SRB","Serbia","ALB","Albania","Vegetables","Watermelons","Import value","1000 USD",2010,411
"SRB","Serbia","ALB","Albania","Vegetables","Watermelons","Import value","1000 USD",2011,546
"SRB","Serbia","ALB","Albania","Vegetables","Watermelons","Import value","1000 USD",2012,456
