"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"FRO","Faroe Islands","Brazil","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",1997,1
"FRO","Faroe Islands","Brazil","Fruits and nuts","Other tropical fruits, n.e.c.","Import value","1000 USD",1996,1
"FRO","Faroe Islands","Brazil","Fruits and nuts","Other tropical fruits, n.e.c.","Import value","1000 USD",1997,1
"FRO","Faroe Islands","Brazil","Fruits and nuts","Other tropical fruits, n.e.c.","Import value","1000 USD",1999,1
"FRO","Faroe Islands","Brazil","Fruits and nuts","Papayas","Import value","1000 USD",1999,1
"FRO","Faroe Islands","Brazil","Fruits and nuts","Papayas","Import value","1000 USD",2009,1
"FRO","Faroe Islands","Brazil","Vegetables","Watermelons","Import value","1000 USD",2009,20
"FRO","Faroe Islands","Canada","Oilseeds and oleaginous fruits","Linseed","Import value","1000 USD",2009,2
"FRO","Faroe Islands","Canada","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2009,2
"FRO","Faroe Islands","Sri Lanka","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",1996,1
"FRO","Faroe Islands","Sri Lanka","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",1997,1
"FRO","Faroe Islands","Sri Lanka","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",1998,1
"FRO","Faroe Islands","Chile","Fruits and nuts","Apples","Import value","1000 USD",1997,28
"FRO","Faroe Islands","Chile","Fruits and nuts","Apples","Import value","1000 USD",1999,41
"FRO","Faroe Islands","Chile","Fruits and nuts","Apples","Import value","1000 USD",2009,85
"FRO","Faroe Islands","Chile","Fruits and nuts","Avocados","Import value","1000 USD",2009,14
"FRO","Faroe Islands","Chile","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2009,4
"FRO","Faroe Islands","Chile","Fruits and nuts","Grapes","Import value","1000 USD",1996,10
"FRO","Faroe Islands","Chile","Fruits and nuts","Grapes","Import value","1000 USD",1997,8
"FRO","Faroe Islands","Chile","Fruits and nuts","Grapes","Import value","1000 USD",1998,5
"FRO","Faroe Islands","Chile","Fruits and nuts","Grapes","Import value","1000 USD",2009,40
"FRO","Faroe Islands","Chile","Fruits and nuts","Kiwi fruit","Import value","1000 USD",1996,1
"FRO","Faroe Islands","Chile","Fruits and nuts","Kiwi fruit","Import value","1000 USD",1997,3
"FRO","Faroe Islands","Chile","Fruits and nuts","Kiwi fruit","Import value","1000 USD",1998,8
"FRO","Faroe Islands","Chile","Fruits and nuts","Kiwi fruit","Import value","1000 USD",1999,5
"FRO","Faroe Islands","Chile","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2009,20
"FRO","Faroe Islands","Chile","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",1997,1
"FRO","Faroe Islands","Chile","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",1998,1
"FRO","Faroe Islands","Chile","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",1996,2
"FRO","Faroe Islands","Chile","Fruits and nuts","Pears","Import value","1000 USD",1996,5
"FRO","Faroe Islands","Chile","Fruits and nuts","Pears","Import value","1000 USD",1997,6
"FRO","Faroe Islands","Chile","Fruits and nuts","Pears","Import value","1000 USD",1998,11
"FRO","Faroe Islands","Chile","Fruits and nuts","Pears","Import value","1000 USD",1999,5
"FRO","Faroe Islands","Chile","Fruits and nuts","Plums and sloes","Import value","1000 USD",1996,4
"FRO","Faroe Islands","Chile","Fruits and nuts","Plums and sloes","Import value","1000 USD",1997,2
"FRO","Faroe Islands","Chile","Fruits and nuts","Plums and sloes","Import value","1000 USD",1998,2
"FRO","Faroe Islands","Chile","Fruits and nuts","Plums and sloes","Import value","1000 USD",1999,3
"FRO","Faroe Islands","Chile","Fruits and nuts","Plums and sloes","Import value","1000 USD",2009,18
"FRO","Faroe Islands","Chile","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",1997,1
"FRO","Faroe Islands","Chile","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2009,1
"FRO","Faroe Islands","China","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",1996,2
"FRO","Faroe Islands","China","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",1997,1
"FRO","Faroe Islands","China","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",1998,1
"FRO","Faroe Islands","China","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",1999,2
"FRO","Faroe Islands","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",1996,3
"FRO","Faroe Islands","China","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",1996,1
"FRO","Faroe Islands","China","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",1997,1
"FRO","Faroe Islands","China","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",1998,1
"FRO","Faroe Islands","China","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",1999,1
"FRO","Faroe Islands","China","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2009,4
"FRO","Faroe Islands","China","Vegetables","Green garlic","Import value","1000 USD",2009,28
"FRO","Faroe Islands","China","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2009,1
"FRO","Faroe Islands","China","Oilseeds and oleaginous fruits","Linseed","Import value","1000 USD",2009,3
"FRO","Faroe Islands","China","Vegetables","Other beans, green","Import value","1000 USD",2009,1
"FRO","Faroe Islands","China","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2009,7
"FRO","Faroe Islands","China","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2009,5
"FRO","Faroe Islands","China","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2009,2
"FRO","Faroe Islands","China","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2009,1
"FRO","Faroe Islands","China","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2009,1
"FRO","Faroe Islands","China","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1998,1
"FRO","Faroe Islands","China","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2009,4
"FRO","Faroe Islands","Colombia","Fruits and nuts","Bananas","Import value","1000 USD",1999,27
"FRO","Faroe Islands","Colombia","Fruits and nuts","Bananas","Import value","1000 USD",2009,569
"FRO","Faroe Islands","Colombia","Fruits and nuts","Mangoes, guavas and mangosteens","Import value","1000 USD",2009,2
"FRO","Faroe Islands","Costa Rica","Fruits and nuts","Bananas","Import value","1000 USD",1996,130
"FRO","Faroe Islands","Costa Rica","Fruits and nuts","Bananas","Import value","1000 USD",1997,151
"FRO","Faroe Islands","Costa Rica","Fruits and nuts","Bananas","Import value","1000 USD",1998,101
"FRO","Faroe Islands","Costa Rica","Fruits and nuts","Bananas","Import value","1000 USD",1999,214
"FRO","Faroe Islands","Costa Rica","Fruits and nuts","Bananas","Import value","1000 USD",2009,185
"FRO","Faroe Islands","Costa Rica","Vegetables","Cantaloupes and other melons","Import value","1000 USD",1997,4
"FRO","Faroe Islands","Costa Rica","Vegetables","Cantaloupes and other melons","Import value","1000 USD",2009,11
"FRO","Faroe Islands","Costa Rica","Fruits and nuts","Pineapples","Import value","1000 USD",1997,1
"FRO","Faroe Islands","Costa Rica","Fruits and nuts","Pineapples","Import value","1000 USD",1998,1
"FRO","Faroe Islands","Costa Rica","Fruits and nuts","Pineapples","Import value","1000 USD",1999,3
"FRO","Faroe Islands","Costa Rica","Fruits and nuts","Pineapples","Import value","1000 USD",2009,114
"FRO","Faroe Islands","Costa Rica","Vegetables","Watermelons","Import value","1000 USD",2009,7
"FRO","Faroe Islands","Cuba","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",1997,1
"FRO","Faroe Islands","Cuba","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",1998,1
"FRO","Faroe Islands","Cuba","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",1999,1
"FRO","Faroe Islands","Cyprus","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",1996,1
"FRO","Faroe Islands","Cyprus","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",1997,2
"FRO","Faroe Islands","Cyprus","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",1998,1
"FRO","Faroe Islands","Cyprus","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",1999,1
"FRO","Faroe Islands","Denmark","Fruits and nuts","Almonds, in shell","Import value","1000 USD",1996,1
"FRO","Faroe Islands","Denmark","Fruits and nuts","Almonds, in shell","Import value","1000 USD",1997,1
"FRO","Faroe Islands","Denmark","Fruits and nuts","Almonds, in shell","Import value","1000 USD",1998,1
"FRO","Faroe Islands","Denmark","Fruits and nuts","Almonds, in shell","Import value","1000 USD",1999,1
"FRO","Faroe Islands","Denmark","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2009,4
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",1999,1
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2009,1
"FRO","Faroe Islands","Denmark","Fruits and nuts","Apples","Import value","1000 USD",1996,73
"FRO","Faroe Islands","Denmark","Fruits and nuts","Apples","Import value","1000 USD",1997,64
"FRO","Faroe Islands","Denmark","Fruits and nuts","Apples","Import value","1000 USD",1998,72
"FRO","Faroe Islands","Denmark","Fruits and nuts","Apples","Import value","1000 USD",1999,81
"FRO","Faroe Islands","Denmark","Fruits and nuts","Apples","Import value","1000 USD",2009,92
"FRO","Faroe Islands","Denmark","Vegetables","Asparagus","Import value","1000 USD",2009,3
"FRO","Faroe Islands","Denmark","Cereals","Barley","Import value","1000 USD",1996,1
"FRO","Faroe Islands","Denmark","Cereals","Barley","Import value","1000 USD",1997,1
"FRO","Faroe Islands","Denmark","Cereals","Barley","Import value","1000 USD",1998,1
"FRO","Faroe Islands","Denmark","Cereals","Barley","Import value","1000 USD",1999,2
"FRO","Faroe Islands","Denmark","Cereals","Barley","Import value","1000 USD",2009,5
"FRO","Faroe Islands","Denmark","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",1996,1
"FRO","Faroe Islands","Denmark","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",1998,1
"FRO","Faroe Islands","Denmark","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2009,1
"FRO","Faroe Islands","Denmark","Live animals","Bees","Import value","1000 USD",2009,2
"FRO","Faroe Islands","Denmark","Other animal products","Beeswax","Import value","1000 USD",2009,1
"FRO","Faroe Islands","Denmark","Beverages","Beverages","Export value","1000 USD",1997,6
"FRO","Faroe Islands","Denmark","Beverages","Beverages","Export value","1000 USD",1998,5
"FRO","Faroe Islands","Denmark","Beverages","Beverages","Export value","1000 USD",1999,9
"FRO","Faroe Islands","Denmark","Beverages","Beverages","Export value","1000 USD",2009,55
"FRO","Faroe Islands","Denmark","Beverages","Beverages","Import value","1000 USD",1996,2696
"FRO","Faroe Islands","Denmark","Beverages","Beverages","Import value","1000 USD",1997,2616
"FRO","Faroe Islands","Denmark","Beverages","Beverages","Import value","1000 USD",1998,2874
"FRO","Faroe Islands","Denmark","Beverages","Beverages","Import value","1000 USD",1999,2786
"FRO","Faroe Islands","Denmark","Beverages","Beverages","Import value","1000 USD",2009,6363
"FRO","Faroe Islands","Denmark","Vegetables","Cabbages","Import value","1000 USD",1996,79
"FRO","Faroe Islands","Denmark","Vegetables","Cabbages","Import value","1000 USD",1997,91
"FRO","Faroe Islands","Denmark","Vegetables","Cabbages","Import value","1000 USD",1998,84
"FRO","Faroe Islands","Denmark","Vegetables","Cabbages","Import value","1000 USD",1999,82
"FRO","Faroe Islands","Denmark","Vegetables","Cabbages","Import value","1000 USD",2009,83
"FRO","Faroe Islands","Denmark","Vegetables","Carrots and turnips","Import value","1000 USD",1996,138
"FRO","Faroe Islands","Denmark","Vegetables","Carrots and turnips","Import value","1000 USD",1997,136
"FRO","Faroe Islands","Denmark","Vegetables","Carrots and turnips","Import value","1000 USD",1998,135
"FRO","Faroe Islands","Denmark","Vegetables","Carrots and turnips","Import value","1000 USD",1999,152
"FRO","Faroe Islands","Denmark","Vegetables","Carrots and turnips","Import value","1000 USD",2009,376
"FRO","Faroe Islands","Denmark","Live animals","Cattle","Import value","1000 USD",1999,52
"FRO","Faroe Islands","Denmark","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",1996,22
"FRO","Faroe Islands","Denmark","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",1997,19
"FRO","Faroe Islands","Denmark","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",1998,25
"FRO","Faroe Islands","Denmark","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",1999,23
"FRO","Faroe Islands","Denmark","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2009,30
"FRO","Faroe Islands","Denmark","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",1996,1
"FRO","Faroe Islands","Denmark","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",1997,6
"FRO","Faroe Islands","Denmark","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",1998,1
"FRO","Faroe Islands","Denmark","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Import value","1000 USD",2009,38
"FRO","Faroe Islands","Denmark","Cereals","Cereals n.e.c.","Import value","1000 USD",1997,2
"FRO","Faroe Islands","Denmark","Cereals","Cereals n.e.c.","Import value","1000 USD",1998,1
"FRO","Faroe Islands","Denmark","Cereals","Cereals n.e.c.","Import value","1000 USD",1999,2
"FRO","Faroe Islands","Denmark","Cereals","Cereals n.e.c.","Import value","1000 USD",2009,4
"FRO","Faroe Islands","Denmark","Fruits and nuts","Cherries","Import value","1000 USD",2009,3
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",1996,4
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",1997,5
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",1998,4
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",1999,3
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2009,11
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",1996,8
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",1997,8
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",1998,8
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",1999,8
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Import value","1000 USD",2009,4
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",1996,4
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",1997,4
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",1998,4
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",1999,2
"FRO","Faroe Islands","Denmark","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2009,1
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1996,7
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1998,7
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",1999,29
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2009,1
"FRO","Faroe Islands","Denmark","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",1996,1
"FRO","Faroe Islands","Denmark","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",1997,1
"FRO","Faroe Islands","Denmark","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",1998,2
"FRO","Faroe Islands","Denmark","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",1999,3
"FRO","Faroe Islands","Denmark","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2009,1
"FRO","Faroe Islands","Denmark","Vegetables","Cucumbers and gherkins","Import value","1000 USD",1996,70
"FRO","Faroe Islands","Denmark","Vegetables","Cucumbers and gherkins","Import value","1000 USD",1997,84
"FRO","Faroe Islands","Denmark","Vegetables","Cucumbers and gherkins","Import value","1000 USD",1998,74
"FRO","Faroe Islands","Denmark","Vegetables","Cucumbers and gherkins","Import value","1000 USD",1999,90
"FRO","Faroe Islands","Denmark","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2009,168
"FRO","Faroe Islands","Denmark","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1996,2810
"FRO","Faroe Islands","Denmark","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1997,2694
"FRO","Faroe Islands","Denmark","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1998,2917
"FRO","Faroe Islands","Denmark","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",1999,2838
"FRO","Faroe Islands","Denmark","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2009,6638
"FRO","Faroe Islands","Denmark","Fruits and nuts","Dates","Import value","1000 USD",1996,5
"FRO","Faroe Islands","Denmark","Fruits and nuts","Dates","Import value","1000 USD",1997,6
"FRO","Faroe Islands","Denmark","Fruits and nuts","Dates","Import value","1000 USD",1998,8
"FRO","Faroe Islands","Denmark","Fruits and nuts","Dates","Import value","1000 USD",1999,6
"FRO","Faroe Islands","Denmark","Fruits and nuts","Dates","Import value","1000 USD",2009,6
"FRO","Faroe Islands","Denmark","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2009,2
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",1996,2
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",1997,1
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",1998,1
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",1999,1
"FRO","Faroe Islands","Denmark","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2009,3
"FRO","Faroe Islands","Denmark","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1996,5133
"FRO","Faroe Islands","Denmark","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1997,4696
"FRO","Faroe Islands","Denmark","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1998,5335
"FRO","Faroe Islands","Denmark","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1999,5336
"FRO","Faroe Islands","Denmark","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2009,7231
"FRO","Faroe Islands","Denmark","Fruits and nuts","Grapes","Import value","1000 USD",1998,10
"FRO","Faroe Islands","Denmark","Fruits and nuts","Grapes","Import value","1000 USD",2009,39
"FRO","Faroe Islands","Denmark","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",1996,1
"FRO","Faroe Islands","Denmark","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",1997,2
"FRO","Faroe Islands","Denmark","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",1998,2
"FRO","Faroe Islands","Denmark","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",1999,1
"FRO","Faroe Islands","Denmark","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",1996,51
"FRO","Faroe Islands","Denmark","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",1997,55
"FRO","Faroe Islands","Denmark","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2009,743
"FRO","Faroe Islands","Denmark","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",1997,2
"FRO","Faroe Islands","Denmark","Other animal products","Hides, wet-salted of cattle","Export value","1000 USD",1999,1
"FRO","Faroe Islands","Denmark","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",1996,1
"FRO","Faroe Islands","Denmark","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",1996,27
"FRO","Faroe Islands","Denmark","Vegetables","Leeks and other alliaceous vegetables","Import value","1000 USD",1997,30
