"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"SLB","Solomon Islands","AUS","Australia","Cereals","Maize (corn)","Import value","1000 USD",2011,22
"SLB","Solomon Islands","AUS","Australia","Cereals","Maize (corn)","Import value","1000 USD",2012,64
"SLB","Solomon Islands","AUS","Australia","Cereals","Millet","Import value","1000 USD",2017,1
"SLB","Solomon Islands","AUS","Australia","Cereals","Millet","Import value","1000 USD",2018,3
"SLB","Solomon Islands","AUS","Australia","Cereals","Oats","Import value","1000 USD",2006,1
"SLB","Solomon Islands","AUS","Australia","Cereals","Oats","Import value","1000 USD",2012,2
"SLB","Solomon Islands","AUS","Australia","Cereals","Oats","Import value","1000 USD",2013,4
"SLB","Solomon Islands","AUS","Australia","Cereals","Oats","Import value","1000 USD",2018,1
"SLB","Solomon Islands","AUS","Australia","Cereals","Rice","Import value","1000 USD",2006,7
"SLB","Solomon Islands","AUS","Australia","Cereals","Rice","Import value","1000 USD",2007,7
"SLB","Solomon Islands","AUS","Australia","Cereals","Sorghum","Import value","1000 USD",2002,55
"SLB","Solomon Islands","AUS","Australia","Cereals","Sorghum","Import value","1000 USD",2013,1
"SLB","Solomon Islands","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2002,1418
"SLB","Solomon Islands","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2003,1098
"SLB","Solomon Islands","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2004,1120
"SLB","Solomon Islands","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2005,2165
"SLB","Solomon Islands","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2006,3144
"SLB","Solomon Islands","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2007,3804
"SLB","Solomon Islands","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2011,6201
"SLB","Solomon Islands","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2012,3999
"SLB","Solomon Islands","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2013,5472
"SLB","Solomon Islands","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2017,1622
"SLB","Solomon Islands","AUS","Australia","Cereals","Wheat","Import value","1000 USD",2018,5891
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2017,22
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2018,21
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2004,7
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2005,1
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2007,2
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2011,15
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2012,21
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2013,5
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2017,2
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2018,1
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2005,13
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2006,2
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2007,11
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2011,59
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2012,20
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2013,30
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2017,9
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2018,5
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2004,1
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2005,1
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2011,5
"SLB","Solomon Islands","AUS","Australia","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2013,1
"SLB","Solomon Islands","AUS","Australia","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2002,36
"SLB","Solomon Islands","AUS","Australia","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2004,6
"SLB","Solomon Islands","AUS","Australia","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2011,76
"SLB","Solomon Islands","AUS","Australia","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2012,60
"SLB","Solomon Islands","AUS","Australia","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2013,69
"SLB","Solomon Islands","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Flax, raw or retted","Import value","1000 USD",2005,6
"SLB","Solomon Islands","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Import value","1000 USD",2006,1
"SLB","Solomon Islands","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Sisal, raw","Import value","1000 USD",2003,2
"SLB","Solomon Islands","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2003,158
"SLB","Solomon Islands","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2006,554
"SLB","Solomon Islands","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2007,1058
"SLB","Solomon Islands","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Unmanufactured tobacco","Import value","1000 USD",2011,867
"SLB","Solomon Islands","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2003,1
"SLB","Solomon Islands","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2011,4
"SLB","Solomon Islands","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2012,1
"SLB","Solomon Islands","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2013,1
"SLB","Solomon Islands","AUS","Australia","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Import value","1000 USD",2018,2
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2003,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2004,2
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2006,8
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2007,2
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2011,8
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2012,7
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2013,5
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2004,3
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2005,8
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2011,49
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2012,24
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2013,45
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2017,52
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Apples","Import value","1000 USD",2018,23
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Apricots","Import value","1000 USD",2013,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Avocados","Import value","1000 USD",2013,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Brazil nuts, in shell","Export value","1000 USD",2018,10
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Brazil nuts, in shell","Import value","1000 USD",2012,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Cashew nuts, in shell","Export value","1000 USD",2017,6
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2011,2
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2012,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Cherries","Import value","1000 USD",2013,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2003,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2004,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2005,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2007,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2011,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2012,5
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2013,46
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2017,11
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Grapes","Import value","1000 USD",2018,25
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2017,6
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2018,10
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2011,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2012,3
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Lemons and limes","Import value","1000 USD",2013,3
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",2012,2
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Locust beans (carobs)","Import value","1000 USD",2013,50
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Oranges","Export value","1000 USD",2006,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2002,3
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2005,5
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2011,25
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2012,17
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2013,84
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2017,46
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Oranges","Import value","1000 USD",2018,27
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2011,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2012,10
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Other citrus fruit, n.e.c.","Import value","1000 USD",2017,2
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2017,6
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Other fruits, n.e.c.","Import value","1000 USD",2018,2
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2018,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2003,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2004,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2005,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2007,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2011,2
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2013,3
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2017,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2018,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2002,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2005,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2007,2
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2011,13
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2012,7
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Pears","Import value","1000 USD",2013,24
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Pineapples","Import value","1000 USD",2005,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Pineapples","Import value","1000 USD",2013,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2013,2
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Plums and sloes","Import value","1000 USD",2017,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2004,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2005,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2006,2
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2007,2
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2011,2
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2012,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Pomelos and grapefruits","Import value","1000 USD",2013,1
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Strawberries","Import value","1000 USD",2005,14
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Strawberries","Import value","1000 USD",2011,5
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Strawberries","Import value","1000 USD",2012,2
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Strawberries","Import value","1000 USD",2013,4
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2013,7
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2017,5
"SLB","Solomon Islands","AUS","Australia","Fruits and nuts","Tangerines, mandarins, clementines","Import value","1000 USD",2018,6
"SLB","Solomon Islands","AUS","Australia","Live animals","Cattle","Import value","1000 USD",2012,7
"SLB","Solomon Islands","AUS","Australia","Live animals","Horses","Import value","1000 USD",2006,1
"SLB","Solomon Islands","AUS","Australia","Live animals","Other live animals non food, n.e.c.","Export value","1000 USD",2005,5
"SLB","Solomon Islands","AUS","Australia","Live animals","Other live animals, n.e.c.","Export value","1000 USD",2013,1
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2002,1
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2004,17
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2011,20
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2012,76
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2013,35
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2017,7
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2018,12
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2007,18
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2011,73
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2012,36
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2013,51
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2017,12
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Coconuts, in shell","Import value","1000 USD",2018,9
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Copra","Export value","1000 USD",2004,485
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2012,1
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Palm kernels","Export value","1000 USD",2012,8
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Palm kernels","Export value","1000 USD",2013,98
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Palm kernels","Export value","1000 USD",2018,4
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Sesame seed","Import value","1000 USD",2018,7
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2003,2
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2004,2
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2005,2
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2011,2
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2012,3
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2013,5
"SLB","Solomon Islands","AUS","Australia","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2017,2
"SLB","Solomon Islands","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2004,1
"SLB","Solomon Islands","AUS","Australia","Other animal products","Natural honey","Import value","1000 USD",2012,2
"SLB","Solomon Islands","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2002,3
"SLB","Solomon Islands","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2005,8
"SLB","Solomon Islands","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2006,5
"SLB","Solomon Islands","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2007,5
"SLB","Solomon Islands","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2012,6
"SLB","Solomon Islands","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2013,1
"SLB","Solomon Islands","AUS","Australia","Other animal products","Skins, furs","Import value","1000 USD",2004,1
"SLB","Solomon Islands","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2002,384
"SLB","Solomon Islands","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2003,515
"SLB","Solomon Islands","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2004,344
"SLB","Solomon Islands","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2005,553
"SLB","Solomon Islands","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2006,806
"SLB","Solomon Islands","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2007,1111
"SLB","Solomon Islands","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2011,1702
"SLB","Solomon Islands","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2012,1773
"SLB","Solomon Islands","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2013,1783
"SLB","Solomon Islands","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2017,13984
"SLB","Solomon Islands","AUS","Australia","Other groups","Beverages","Import value","1000 USD",2018,1927
"SLB","Solomon Islands","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2002,141
"SLB","Solomon Islands","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2003,136
"SLB","Solomon Islands","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2004,269
"SLB","Solomon Islands","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2005,419
"SLB","Solomon Islands","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2006,526
"SLB","Solomon Islands","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2007,404
"SLB","Solomon Islands","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2011,891
"SLB","Solomon Islands","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2012,780
"SLB","Solomon Islands","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2013,743
"SLB","Solomon Islands","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2017,409
"SLB","Solomon Islands","AUS","Australia","Other groups","Dairy products and egg products","Import value","1000 USD",2018,463
"SLB","Solomon Islands","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2002,10
"SLB","Solomon Islands","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2017,82
"SLB","Solomon Islands","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2002,7158
"SLB","Solomon Islands","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2003,8173
"SLB","Solomon Islands","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2004,11105
"SLB","Solomon Islands","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2005,10150
"SLB","Solomon Islands","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2006,15411
"SLB","Solomon Islands","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2007,21351
"SLB","Solomon Islands","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2011,17003
"SLB","Solomon Islands","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2012,41020
"SLB","Solomon Islands","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2013,40616
"SLB","Solomon Islands","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2017,11702
"SLB","Solomon Islands","AUS","Australia","Other groups","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2018,17817
"SLB","Solomon Islands","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2002,34
"SLB","Solomon Islands","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2003,28
"SLB","Solomon Islands","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2004,37
"SLB","Solomon Islands","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2005,109
"SLB","Solomon Islands","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2006,129
"SLB","Solomon Islands","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2002,525
"SLB","Solomon Islands","AUS","Australia","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2003,469
