"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"PAK","Pakistan","AFG","Afghanistan","Cereals","Millet","Import value","1000 USD",2024,61
"PAK","Pakistan","AFG","Afghanistan","Cereals","Oats","Export value","1000 USD",2003,3
"PAK","Pakistan","AFG","Afghanistan","Cereals","Oats","Export value","1000 USD",2005,2
"PAK","Pakistan","AFG","Afghanistan","Cereals","Oats","Export value","1000 USD",2016,9
"PAK","Pakistan","AFG","Afghanistan","Cereals","Oats","Export value","1000 USD",2022,13
"PAK","Pakistan","AFG","Afghanistan","Cereals","Oats","Import value","1000 USD",2019,436
"PAK","Pakistan","AFG","Afghanistan","Cereals","Oats","Import value","1000 USD",2020,1044
"PAK","Pakistan","AFG","Afghanistan","Cereals","Oats","Import value","1000 USD",2021,123
"PAK","Pakistan","AFG","Afghanistan","Cereals","Oats","Import value","1000 USD",2022,272
"PAK","Pakistan","AFG","Afghanistan","Cereals","Oats","Import value","1000 USD",2023,884
"PAK","Pakistan","AFG","Afghanistan","Cereals","Oats","Import value","1000 USD",2024,1709
"PAK","Pakistan","AFG","Afghanistan","Cereals","Rice","Export value","1000 USD",2014,168
"PAK","Pakistan","AFG","Afghanistan","Cereals","Rice","Export value","1000 USD",2019,514
"PAK","Pakistan","AFG","Afghanistan","Cereals","Rice","Export value","1000 USD",2023,154
"PAK","Pakistan","AFG","Afghanistan","Cereals","Rice","Export value","1000 USD",2024,22974
"PAK","Pakistan","AFG","Afghanistan","Cereals","Sorghum","Export value","1000 USD",2000,8
"PAK","Pakistan","AFG","Afghanistan","Cereals","Sorghum","Export value","1000 USD",2019,20
"PAK","Pakistan","AFG","Afghanistan","Cereals","Sorghum","Export value","1000 USD",2022,1
"PAK","Pakistan","AFG","Afghanistan","Cereals","Sorghum","Import value","1000 USD",1995,2
"PAK","Pakistan","AFG","Afghanistan","Cereals","Sorghum","Import value","1000 USD",1996,2
"PAK","Pakistan","AFG","Afghanistan","Cereals","Sorghum","Import value","1000 USD",1997,1
"PAK","Pakistan","AFG","Afghanistan","Cereals","Sorghum","Import value","1000 USD",2019,27
"PAK","Pakistan","AFG","Afghanistan","Cereals","Wheat","Export value","1000 USD",1995,494
"PAK","Pakistan","AFG","Afghanistan","Cereals","Wheat","Export value","1000 USD",1996,463
"PAK","Pakistan","AFG","Afghanistan","Cereals","Wheat","Export value","1000 USD",2000,4316
"PAK","Pakistan","AFG","Afghanistan","Cereals","Wheat","Export value","1000 USD",2001,7530
"PAK","Pakistan","AFG","Afghanistan","Cereals","Wheat","Export value","1000 USD",2002,6244
"PAK","Pakistan","AFG","Afghanistan","Cereals","Wheat","Export value","1000 USD",2007,4165
"PAK","Pakistan","AFG","Afghanistan","Cereals","Wheat","Export value","1000 USD",2008,6414
"PAK","Pakistan","AFG","Afghanistan","Cereals","Wheat","Export value","1000 USD",2009,37512
"PAK","Pakistan","AFG","Afghanistan","Cereals","Wheat","Export value","1000 USD",2010,713
"PAK","Pakistan","AFG","Afghanistan","Cereals","Wheat","Export value","1000 USD",2012,9840
"PAK","Pakistan","AFG","Afghanistan","Cereals","Wheat","Export value","1000 USD",2013,9080
"PAK","Pakistan","AFG","Afghanistan","Cereals","Wheat","Export value","1000 USD",2014,8015
"PAK","Pakistan","AFG","Afghanistan","Cereals","Wheat","Export value","1000 USD",2015,2090
"PAK","Pakistan","AFG","Afghanistan","Cereals","Wheat","Export value","1000 USD",2016,1539
"PAK","Pakistan","AFG","Afghanistan","Cereals","Wheat","Export value","1000 USD",2017,989
"PAK","Pakistan","AFG","Afghanistan","Cereals","Wheat","Export value","1000 USD",2019,9304
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2012,1
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2018,3
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",1998,4
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2007,2
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2011,27
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2012,764
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2013,484
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2014,70
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2015,13
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2016,184
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Import value","1000 USD",2017,54
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",1992,385
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",1993,327
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",1994,235
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",1995,120
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",1996,80
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",1997,2
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2000,731
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2002,1121
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2003,2355
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2004,789
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2009,25407
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2010,27989
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2011,60511
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2012,62566
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2013,78432
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2014,35428
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2015,70501
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2016,26970
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2017,52022
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2018,60618
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2019,23051
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2021,29480
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2022,48604
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2023,46207
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2024,55197
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",1993,77
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",1994,57
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",1995,30
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",1996,135
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",1997,366
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",1998,752
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",1999,408
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2000,216
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2002,128
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2004,69
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2005,186
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2006,456
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2007,1168
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2008,754
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2020,1180
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Import value","1000 USD",2014,38
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Taro","Import value","1000 USD",2013,3
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Taro","Import value","1000 USD",2018,62
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Taro","Import value","1000 USD",2019,10
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Yams","Export value","1000 USD",2018,1
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Yams","Export value","1000 USD",2021,4
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Yams","Import value","1000 USD",2014,52
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Yams","Import value","1000 USD",2015,8
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Yams","Import value","1000 USD",2016,174
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Yams","Import value","1000 USD",2017,612
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Yams","Import value","1000 USD",2018,675
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Yams","Import value","1000 USD",2019,632
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Yams","Import value","1000 USD",2020,586
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Yams","Import value","1000 USD",2021,762
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Yams","Import value","1000 USD",2022,629
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Yams","Import value","1000 USD",2023,523
"PAK","Pakistan","AFG","Afghanistan","Edible roots and tubers with high starch or inulin content","Yams","Import value","1000 USD",2024,526
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2012,975
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2013,4087
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2014,5765
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2015,9963
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2016,7196
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2017,2661
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2018,3413
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2019,7600
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2020,7000
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2021,807
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2022,6906
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2023,5886
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Export value","1000 USD",2024,2742
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",2008,3
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",1999,49
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2000,155
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2001,185
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2002,455
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2003,788
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2004,1460
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2005,851
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2006,588
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2007,356
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2008,78
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2009,72
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2010,2098
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2011,5890
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2012,8251
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2013,604
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2014,1875
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2015,965
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2016,294
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2018,4084
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2019,2090
"PAK","Pakistan","AFG","Afghanistan","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Export value","1000 USD",2021,4156
"PAK","Pakistan","AFG","Afghanistan","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2000,235
"PAK","Pakistan","AFG","Afghanistan","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2001,126
"PAK","Pakistan","AFG","Afghanistan","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2002,8
"PAK","Pakistan","AFG","Afghanistan","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2003,8
"PAK","Pakistan","AFG","Afghanistan","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2004,278
"PAK","Pakistan","AFG","Afghanistan","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2005,575
"PAK","Pakistan","AFG","Afghanistan","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2006,166
"PAK","Pakistan","AFG","Afghanistan","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2007,66
"PAK","Pakistan","AFG","Afghanistan","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2008,1107
"PAK","Pakistan","AFG","Afghanistan","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2009,866
"PAK","Pakistan","AFG","Afghanistan","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2011,5211
"PAK","Pakistan","AFG","Afghanistan","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2012,6638
