"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"EGY","Egypt","DZA","Algeria","Cereals","Cereals n.e.c.","Export value","1000 USD",2017,74
"EGY","Egypt","DZA","Algeria","Cereals","Maize (corn)","Export value","1000 USD",2017,209
"EGY","Egypt","DZA","Algeria","Cereals","Maize (corn)","Export value","1000 USD",2018,463
"EGY","Egypt","DZA","Algeria","Cereals","Maize (corn)","Export value","1000 USD",2019,317
"EGY","Egypt","DZA","Algeria","Cereals","Maize (corn)","Export value","1000 USD",2020,564
"EGY","Egypt","DZA","Algeria","Cereals","Maize (corn)","Export value","1000 USD",2021,321
"EGY","Egypt","DZA","Algeria","Cereals","Maize (corn)","Export value","1000 USD",2022,103
"EGY","Egypt","DZA","Algeria","Cereals","Maize (corn)","Export value","1000 USD",2023,818
"EGY","Egypt","DZA","Algeria","Cereals","Maize (corn)","Export value","1000 USD",2024,1536
"EGY","Egypt","DZA","Algeria","Cereals","Millet","Export value","1000 USD",2017,12
"EGY","Egypt","DZA","Algeria","Cereals","Sorghum","Export value","1000 USD",2024,27
"EGY","Egypt","DZA","Algeria","Cereals","Wheat","Export value","1000 USD",1993,8
"EGY","Egypt","DZA","Algeria","Forage, fibers, and other crops (CPC code 019)","Cereal straw, husks, unprepared, ground, pressed, or in the form of pellets","Export value","1000 USD",2003,1
"EGY","Egypt","DZA","Algeria","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Export value","1000 USD",2004,162
"EGY","Egypt","DZA","Algeria","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Export value","1000 USD",2009,136
"EGY","Egypt","DZA","Algeria","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Export value","1000 USD",2011,116
"EGY","Egypt","DZA","Algeria","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Export value","1000 USD",2003,5
"EGY","Egypt","DZA","Algeria","Forage, fibers, and other crops (CPC code 019)","Other fibre crops, raw, n.e.c.","Export value","1000 USD",2018,2
"EGY","Egypt","DZA","Algeria","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Export value","1000 USD",2002,96
"EGY","Egypt","DZA","Algeria","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Export value","1000 USD",2003,224
"EGY","Egypt","DZA","Algeria","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Export value","1000 USD",2004,1708
"EGY","Egypt","DZA","Algeria","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Export value","1000 USD",2005,977
"EGY","Egypt","DZA","Algeria","Forage, fibers, and other crops (CPC code 019)","Vegetable products, fresh or dry n.e.c.","Export value","1000 USD",2007,385
"EGY","Egypt","DZA","Algeria","Fruits and nuts","Apples","Export value","1000 USD",2009,128
"EGY","Egypt","DZA","Algeria","Fruits and nuts","Apricots","Export value","1000 USD",2002,96
"EGY","Egypt","DZA","Algeria","Fruits and nuts","Apricots","Export value","1000 USD",2004,72
"EGY","Egypt","DZA","Algeria","Fruits and nuts","Cherries","Export value","1000 USD",2009,2
"EGY","Egypt","DZA","Algeria","Fruits and nuts","Figs","Export value","1000 USD",2019,62
"EGY","Egypt","DZA","Algeria","Fruits and nuts","Figs","Import value","1000 USD",2006,17
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Copra","Export value","1000 USD",1999,25
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2002,173
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2004,502
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Export value","1000 USD",2024,3518
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2018,117
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2020,48
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2021,71
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2022,89
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2023,172
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Linseed","Export value","1000 USD",2024,79
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Mustard seed","Export value","1000 USD",2017,37
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Export value","1000 USD",1995,2
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Export value","1000 USD",2018,281
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Export value","1000 USD",2019,640
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Export value","1000 USD",2022,912
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Export value","1000 USD",2023,597
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Export value","1000 USD",2024,410
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2003,24
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2004,52
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Palm kernels","Export value","1000 USD",2023,30
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Palm kernels","Export value","1000 USD",2024,6
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",1993,63
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2003,296
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2004,164
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2009,790
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2013,942
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2018,1414
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2019,4003
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2020,3588
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2021,6166
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2022,6705
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2023,5094
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Sesame seed","Export value","1000 USD",2024,8886
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Soya beans","Export value","1000 USD",2020,33
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Soya beans","Export value","1000 USD",2022,24
"EGY","Egypt","DZA","Algeria","Oilseeds and oleaginous fruits","Sunflower seed","Export value","1000 USD",2024,3063
"EGY","Egypt","DZA","Algeria","Other animal products","Beeswax","Export value","1000 USD",1998,6
"EGY","Egypt","DZA","Algeria","Other animal products","Beeswax","Export value","1000 USD",2004,1
"EGY","Egypt","DZA","Algeria","Other animal products","Beeswax","Export value","1000 USD",2005,20
"EGY","Egypt","DZA","Algeria","Other animal products","Beeswax","Export value","1000 USD",2007,10
"EGY","Egypt","DZA","Algeria","Other animal products","Beeswax","Export value","1000 USD",2017,204
"EGY","Egypt","DZA","Algeria","Other animal products","Beeswax","Export value","1000 USD",2018,105
"EGY","Egypt","DZA","Algeria","Other animal products","Beeswax","Export value","1000 USD",2019,210
"EGY","Egypt","DZA","Algeria","Other animal products","Beeswax","Export value","1000 USD",2023,25
"EGY","Egypt","DZA","Algeria","Other groups","Beverages","Export value","1000 USD",2017,1938
"EGY","Egypt","DZA","Algeria","Other groups","Beverages","Export value","1000 USD",2019,1603
"EGY","Egypt","DZA","Algeria","Other groups","Beverages","Export value","1000 USD",2020,2548
"EGY","Egypt","DZA","Algeria","Other groups","Beverages","Export value","1000 USD",2021,3248
"EGY","Egypt","DZA","Algeria","Other groups","Beverages","Export value","1000 USD",2022,4250
"EGY","Egypt","DZA","Algeria","Other groups","Beverages","Export value","1000 USD",2023,4911
"EGY","Egypt","DZA","Algeria","Other groups","Beverages","Export value","1000 USD",2024,4833
"EGY","Egypt","DZA","Algeria","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2019,40628
"EGY","Egypt","DZA","Algeria","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2020,73613
"EGY","Egypt","DZA","Algeria","Other groups","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2021,45863
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2003,409
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2007,1634
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2009,8737
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2011,17669
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2013,28624
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2017,18989
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2018,32456
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2019,20380
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2020,25445
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2021,42589
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2022,37472
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2023,25009
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2024,28365
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Export value","1000 USD",2013,603
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Export value","1000 USD",2019,1300
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Export value","1000 USD",2020,976
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Export value","1000 USD",2022,1833
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Export value","1000 USD",2024,2849
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2006,62
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2011,355
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2017,834
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2019,275
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2022,656
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Cow peas, dry","Export value","1000 USD",2024,38
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2017,208
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2021,1299
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2023,1525
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Lentils, dry","Export value","1000 USD",2024,2964
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2018,59
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2022,250
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Export value","1000 USD",2023,158
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2011,149
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2021,189
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2023,426
"EGY","Egypt","DZA","Algeria","Pulses (dried leguminous vegetables)","Peas, dry","Export value","1000 USD",2024,226
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2002,670
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2003,588
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2004,896
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2006,1106
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2007,1088
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2009,3333
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2011,2210
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2013,1967
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2017,4063
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2018,3906
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2019,5215
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2020,5265
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2021,3182
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2022,5493
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2023,8262
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2024,26940
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2004,95
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2002,4
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2003,7
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2017,50
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2019,31
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2021,94
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2022,696
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2023,1064
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2024,994
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",1998,1
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2021,41
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2022,64
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2024,383
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",1994,1
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2020,124
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2024,593
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",2024,200
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",2024,80
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",1992,50
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2001,20
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2007,10
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2009,158
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2013,605
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2017,338
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2018,321
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2020,435
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2021,563
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2009,144
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2019,36
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2020,137
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2021,22
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2023,118
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2024,76
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2017,461
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2019,400
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2020,384
"EGY","Egypt","DZA","Algeria","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2021,466
"EGY","Egypt","DZA","Algeria","Vegetables","Onions and shallots, dry (excluding dehydrated)","Import value","1000 USD",2005,75
"EGY","Egypt","DZA","Algeria","Vegetables","Other beans, green","Export value","1000 USD",2011,114
"EGY","Egypt","AGO","Angola","Fruits and nuts","Other citrus fruit, n.e.c.","Export value","1000 USD",2023,30
"EGY","Egypt","AGO","Angola","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2024,40
"EGY","Egypt","AZE","Azerbaijan","Fruits and nuts","Pineapples","Import value","1000 USD",1993,2
"EGY","Egypt","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2022,282
"EGY","Egypt","ARG","Argentina","Cereals","Canary seed","Import value","1000 USD",2023,78
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1992,34602
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1993,5439
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1995,18529
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1996,62473
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1998,121220
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2000,61943
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2001,72093
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2002,56299
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2003,94444
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2004,37160
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2005,136175
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2007,158788
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2009,119083
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2011,444307
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2013,571312
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2017,543589
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2018,506903
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2019,532022
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2020,731521
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2021,887486
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2022,622568
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2023,522597
"EGY","Egypt","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2024,230481
"EGY","Egypt","ARG","Argentina","Cereals","Rice","Import value","1000 USD",2001,132
"EGY","Egypt","ARG","Argentina","Cereals","Rye","Import value","1000 USD",2007,1022
"EGY","Egypt","ARG","Argentina","Cereals","Wheat","Import value","1000 USD",2005,107477
"EGY","Egypt","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Export value","1000 USD",2011,97
"EGY","Egypt","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Natural rubber in other forms","Import value","1000 USD",2002,213
"EGY","Egypt","ARG","Argentina","Forage, fibers, and other crops (CPC code 019)","Other forage products, n.e.c.","Import value","1000 USD",2005,557
"EGY","Egypt","ARG","Argentina","Fruits and nuts","Areca nuts","Import value","1000 USD",2023,143
"EGY","Egypt","ARG","Argentina","Fruits and nuts","Areca nuts","Import value","1000 USD",2024,197
"EGY","Egypt","ARG","Argentina","Fruits and nuts","Grapes","Import value","1000 USD",1994,6
