"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"YEM","Yemen","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2006,2612
"YEM","Yemen","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2009,828
"YEM","Yemen","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2013,19
"YEM","Yemen","Argentina","Oilseeds and oleaginous fruits","Sunflower seed","Import value","1000 USD",2014,10
"YEM","Yemen","Argentina","Cereals","Wheat","Import value","1000 USD",1998,5968
"YEM","Yemen","Argentina","Cereals","Wheat","Import value","1000 USD",2005,30932
"YEM","Yemen","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2013,68
"YEM","Yemen","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2015,8
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Beans, dry","Export value","1000 USD",2008,15
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Export value","1000 USD",2008,16
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2004,765
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2005,1174
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2006,1245
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2007,998
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2008,1369
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2009,2252
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2011,2748
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2012,3530
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2013,5411
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2014,3185
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2015,3004
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2018,161
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Broad beans and horse beans, dry","Import value","1000 USD",2019,179
"YEM","Yemen","Australia","Vegetables","Broad beans and horse beans, green","Import value","1000 USD",2015,9
"YEM","Yemen","Australia","Cereals","Cereals n.e.c.","Import value","1000 USD",2019,8
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2011,144
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2012,202
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2013,165
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2014,444
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2015,282
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2019,13
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Cow peas, dry","Import value","1000 USD",2019,11
"YEM","Yemen","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2003,5665
"YEM","Yemen","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2004,7351
"YEM","Yemen","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2005,16791
"YEM","Yemen","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2006,16748
"YEM","Yemen","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2007,24958
"YEM","Yemen","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2008,27921
"YEM","Yemen","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2009,18044
"YEM","Yemen","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2011,22811
"YEM","Yemen","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2012,24562
"YEM","Yemen","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2013,30182
"YEM","Yemen","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2014,36859
"YEM","Yemen","Australia","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2015,18819
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2004,183
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2005,179
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2006,589
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2007,581
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2008,622
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2009,154
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2011,199
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2012,921
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2013,817
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2014,801
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2015,518
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2018,116
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2019,409
"YEM","Yemen","Australia","Cereals","Maize (corn)","Import value","1000 USD",2005,3973
"YEM","Yemen","Australia","Other animal products","Natural honey","Import value","1000 USD",2004,43
"YEM","Yemen","Australia","Other animal products","Natural honey","Import value","1000 USD",2005,105
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",1998,1613
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2004,74
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2005,120
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2006,55
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2007,121
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2008,165
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2009,137
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2011,166
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2012,354
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2013,262
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2015,263
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Other pulses n.e.c.","Import value","1000 USD",2019,14
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2004,219
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2005,373
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2006,428
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2007,452
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2008,490
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2009,588
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2011,130
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2012,215
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2013,322
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2015,435
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2018,107
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Peas, dry","Import value","1000 USD",2019,72
"YEM","Yemen","Australia","Pulses (dried leguminous vegetables)","Pigeon peas, dry","Import value","1000 USD",2019,8
"YEM","Yemen","Australia","Cereals","Sorghum","Import value","1000 USD",1998,17
"YEM","Yemen","Australia","Cereals","Sorghum","Import value","1000 USD",2003,15
"YEM","Yemen","Australia","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2012,13
"YEM","Yemen","Australia","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2014,109
"YEM","Yemen","Australia","Cereals","Wheat","Export value","1000 USD",2006,1562
"YEM","Yemen","Australia","Cereals","Wheat","Import value","1000 USD",1998,47524
"YEM","Yemen","Australia","Cereals","Wheat","Import value","1000 USD",2002,24701
"YEM","Yemen","Australia","Cereals","Wheat","Import value","1000 USD",2003,20599
"YEM","Yemen","Australia","Cereals","Wheat","Import value","1000 USD",2004,50880
"YEM","Yemen","Australia","Cereals","Wheat","Import value","1000 USD",2006,84148
"YEM","Yemen","Australia","Cereals","Wheat","Import value","1000 USD",2007,36730
"YEM","Yemen","Australia","Cereals","Wheat","Import value","1000 USD",2008,257172
"YEM","Yemen","Australia","Cereals","Wheat","Import value","1000 USD",2009,281337
"YEM","Yemen","Australia","Cereals","Wheat","Import value","1000 USD",2011,256154
"YEM","Yemen","Australia","Cereals","Wheat","Import value","1000 USD",2012,513919
"YEM","Yemen","Australia","Cereals","Wheat","Import value","1000 USD",2013,281460
"YEM","Yemen","Australia","Cereals","Wheat","Import value","1000 USD",2014,333481
"YEM","Yemen","Australia","Cereals","Wheat","Import value","1000 USD",2015,303805
"YEM","Yemen","Australia","Cereals","Wheat","Import value","1000 USD",2018,112915
"YEM","Yemen","Australia","Cereals","Wheat","Import value","1000 USD",2019,139300
"YEM","Yemen","Austria","Beverages","Beverages","Import value","1000 USD",2004,612
"YEM","Yemen","Austria","Beverages","Beverages","Import value","1000 USD",2005,1298
"YEM","Yemen","Austria","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2011,396
"YEM","Yemen","Bahrain","Vegetables","Cantaloupes and other melons","Export value","1000 USD",2013,69
"YEM","Yemen","Bahrain","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2003,167
"YEM","Yemen","Bahrain","Vegetables","Other beans, green","Export value","1000 USD",2006,4
"YEM","Yemen","Bahrain","Stimulant, spice and aromatic crops","Other stimulant, spice and aromatic crops, n.e.c.","Export value","1000 USD",2013,20
"YEM","Yemen","Bahrain","Fruits and nuts","Pomelos and grapefruits","Export value","1000 USD",2007,1
"YEM","Yemen","Bahrain","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2012,4
"YEM","Yemen","Bahrain","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2013,118
"YEM","Yemen","Bahrain","Raw milk","Raw milk of cattle","Import value","1000 USD",2013,86
"YEM","Yemen","Bahrain","Edible roots and tubers with high starch or inulin content","Sweet potatoes","Export value","1000 USD",2013,7
"YEM","Yemen","Bahrain","Vegetables","Watermelons","Export value","1000 USD",2013,117
"YEM","Yemen","Bangladesh","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2004,642
"YEM","Yemen","Bangladesh","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2012,25
"YEM","Yemen","Bangladesh","Tobacco products","Tobacco products","Import value","1000 USD",2002,167
"YEM","Yemen","Bangladesh","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2006,317
"YEM","Yemen","Bangladesh","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2008,192
"YEM","Yemen","Bangladesh","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2009,223
"YEM","Yemen","Armenia","Eggs of hens or other birds in shell, fresh","Eggs from other birds in shell, fresh, n.e.c.","Import value","1000 USD",2012,38
"YEM","Yemen","Armenia","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2011,78
"YEM","Yemen","Armenia","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2007,26
"YEM","Yemen","Armenia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2011,269
"YEM","Yemen","Armenia","Edible roots and tubers with high starch or inulin content","Potatoes","Import value","1000 USD",2012,356
"YEM","Yemen","Armenia","Tobacco products","Tobacco products","Export value","1000 USD",2011,1105
"YEM","Yemen","Belgium","Vegetables","Cabbages","Import value","1000 USD",2012,2
"YEM","Yemen","Belgium","Vegetables","Cauliflowers and broccoli","Import value","1000 USD",2012,5
"YEM","Yemen","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2004,128
"YEM","Yemen","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2005,509
"YEM","Yemen","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2006,656
"YEM","Yemen","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2007,104
"YEM","Yemen","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2011,447
"YEM","Yemen","Belgium","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Export value","1000 USD",2012,52
"YEM","Yemen","Belgium","Cereals","Millet","Import value","1000 USD",2003,66
"YEM","Yemen","Belgium","Vegetables","Other beans, green","Import value","1000 USD",2013,5
"YEM","Yemen","Belgium","Vegetables","Other vegetables, fresh n.e.c.","Import value","1000 USD",2009,13
"YEM","Yemen","Belgium","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2004,496
"YEM","Yemen","Belgium","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2002,688
"YEM","Yemen","Belgium","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Export value","1000 USD",2005,275
"YEM","Yemen","Brazil","Fruits and nuts","Avocados","Import value","1000 USD",2012,13
"YEM","Yemen","Brazil","Live animals","Chickens","Import value","1000 USD",2011,468
"YEM","Yemen","Brazil","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2019,9
"YEM","Yemen","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2007,69
"YEM","Yemen","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2008,96
"YEM","Yemen","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2009,41
"YEM","Yemen","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2011,34
"YEM","Yemen","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2013,22
"YEM","Yemen","Brazil","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2014,119
"YEM","Yemen","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2012,11
"YEM","Yemen","Brazil","Live animals","Goats","Import value","1000 USD",2012,34
"YEM","Yemen","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2007,607
"YEM","Yemen","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2011,9468
"YEM","Yemen","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",1998,53216
"YEM","Yemen","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2002,72064
"YEM","Yemen","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2003,60409
"YEM","Yemen","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2004,55415
"YEM","Yemen","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2005,83768
"YEM","Yemen","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2006,79320
"YEM","Yemen","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2007,89891
"YEM","Yemen","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2008,96188
"YEM","Yemen","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2009,168353
"YEM","Yemen","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2011,280962
"YEM","Yemen","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2012,280736
"YEM","Yemen","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2013,272890
"YEM","Yemen","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2014,451379
"YEM","Yemen","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2015,175355
"YEM","Yemen","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2018,181696
"YEM","Yemen","Brazil","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2019,184797
"YEM","Yemen","Brazil","Fruits and nuts","Kiwi fruit","Import value","1000 USD",2011,103
"YEM","Yemen","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2008,8243
"YEM","Yemen","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2009,15464
"YEM","Yemen","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2011,28140
"YEM","Yemen","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2013,18531
"YEM","Yemen","Brazil","Cereals","Maize (corn)","Import value","1000 USD",2014,58465
"YEM","Yemen","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2003,54160
"YEM","Yemen","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2004,52495
"YEM","Yemen","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2005,61989
"YEM","Yemen","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2006,51948
"YEM","Yemen","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2007,86972
"YEM","Yemen","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2008,83039
"YEM","Yemen","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2009,102549
"YEM","Yemen","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2011,86907
"YEM","Yemen","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2012,131443
"YEM","Yemen","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2013,165668
"YEM","Yemen","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2014,216437
"YEM","Yemen","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2015,91454
"YEM","Yemen","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2018,13916
"YEM","Yemen","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2019,34335
"YEM","Yemen","Brazil","Fruits and nuts","Oranges","Import value","1000 USD",2011,27
