"ISO3","Area","ISOP","Partner","cpc_name1","Item","Element","Unit","Year","value"
"POL","Poland","DZA","Algeria","Cereals","Wheat","Export value","1000 USD",2014,56377
"POL","Poland","DZA","Algeria","Cereals","Wheat","Export value","1000 USD",2015,67695
"POL","Poland","DZA","Algeria","Cereals","Wheat","Export value","1000 USD",2016,52879
"POL","Poland","DZA","Algeria","Cereals","Wheat","Export value","1000 USD",2020,90724
"POL","Poland","DZA","Algeria","Cereals","Wheat","Export value","1000 USD",2021,269359
"POL","Poland","DZA","Algeria","Forage, fibers, and other crops (CPC code 019)","Natural rubber in primary forms","Export value","1000 USD",2020,55
"POL","Poland","DZA","Algeria","Fruits and nuts","Dates","Import value","1000 USD",2005,65
"POL","Poland","DZA","Algeria","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2020,52
"POL","Poland","DZA","Algeria","Other groups","Dairy products and egg products","Export value","1000 USD",2000,38922
"POL","Poland","DZA","Algeria","Other groups","Dairy products and egg products","Export value","1000 USD",2002,53119
"POL","Poland","DZA","Algeria","Other groups","Dairy products and egg products","Export value","1000 USD",2003,51255
"POL","Poland","DZA","Algeria","Other groups","Dairy products and egg products","Export value","1000 USD",2007,87960
"POL","Poland","DZA","Algeria","Other groups","Dairy products and egg products","Export value","1000 USD",2014,183613
"POL","Poland","DZA","Algeria","Other groups","Dairy products and egg products","Export value","1000 USD",2022,167298
"POL","Poland","DZA","Algeria","Other groups","Dairy products and egg products","Export value","1000 USD",2023,165142
"POL","Poland","DZA","Algeria","Other groups","Dairy products and egg products","Export value","1000 USD",2024,210530
"POL","Poland","DZA","Algeria","Sugar crops","Sugar cane","Import value","1000 USD",2021,19
"POL","Poland","DZA","Algeria","Sugar crops","Sugar cane","Import value","1000 USD",2022,20
"POL","Poland","DZA","Algeria","Sugar crops","Sugar cane","Import value","1000 USD",2023,24
"POL","Poland","DZA","Algeria","Sugar crops","Sugar cane","Import value","1000 USD",2024,52
"POL","Poland","AGO","Angola","Cereals","Wheat","Export value","1000 USD",2024,64459
"POL","Poland","AZE","Azerbaijan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",1992,6763
"POL","Poland","AZE","Azerbaijan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",1993,4128
"POL","Poland","AZE","Azerbaijan","Edible roots and tubers with high starch or inulin content","Potatoes","Export value","1000 USD",2014,1000
"POL","Poland","AZE","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Export value","1000 USD",1992,12
"POL","Poland","AZE","Azerbaijan","Fruits and nuts","Hazelnuts, in shell","Import value","1000 USD",1995,129
"POL","Poland","AZE","Azerbaijan","Other groups","Grain mill products, starches and starch products; other food products","Export value","1000 USD",1992,9816
"POL","Poland","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",1996,294
"POL","Poland","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2000,199
"POL","Poland","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2002,66
"POL","Poland","AZE","Azerbaijan","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Export value","1000 USD",2003,62
"POL","Poland","AZE","Azerbaijan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",1992,1798
"POL","Poland","AZE","Azerbaijan","Vegetables","Onions and shallots, dry (excluding dehydrated)","Export value","1000 USD",1993,1586
"POL","Poland","ARG","Argentina","Cereals","Buckwheat","Export value","1000 USD",1995,11
"POL","Poland","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",1996,41042
"POL","Poland","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2000,24560
"POL","Poland","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2010,9614
"POL","Poland","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2012,17961
"POL","Poland","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2013,11230
"POL","Poland","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2014,11275
"POL","Poland","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2015,11747
"POL","Poland","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2016,10181
"POL","Poland","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2017,12408
"POL","Poland","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2018,9471
"POL","Poland","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2019,9466
"POL","Poland","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2020,11499
"POL","Poland","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2021,17729
"POL","Poland","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2023,18160
"POL","Poland","ARG","Argentina","Cereals","Maize (corn)","Import value","1000 USD",2024,23449
"POL","Poland","ARG","Argentina","Cereals","Sorghum","Import value","1000 USD",1993,2253
"POL","Poland","ARG","Argentina","Fruits and nuts","Apples","Import value","1000 USD",1992,1027
"POL","Poland","ARG","Argentina","Fruits and nuts","Apples","Import value","1000 USD",1994,577
"POL","Poland","ARG","Argentina","Fruits and nuts","Apples","Import value","1000 USD",1995,1393
"POL","Poland","ARG","Argentina","Fruits and nuts","Apples","Import value","1000 USD",1996,2015
"POL","Poland","ARG","Argentina","Fruits and nuts","Apples","Import value","1000 USD",2000,1948
"POL","Poland","ARG","Argentina","Fruits and nuts","Apples","Import value","1000 USD",2002,1823
"POL","Poland","ARG","Argentina","Fruits and nuts","Apples","Import value","1000 USD",2003,2676
"POL","Poland","ARG","Argentina","Fruits and nuts","Apples","Import value","1000 USD",2004,745
"POL","Poland","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",1996,2811
"POL","Poland","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2000,7260
"POL","Poland","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2002,8271
"POL","Poland","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2003,11974
"POL","Poland","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2004,9135
"POL","Poland","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2005,12386
"POL","Poland","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2006,7876
"POL","Poland","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2007,11110
"POL","Poland","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2008,16484
"POL","Poland","ARG","Argentina","Fruits and nuts","Lemons and limes","Import value","1000 USD",2009,5781
"POL","Poland","ARG","Argentina","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",1995,7
"POL","Poland","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",1992,144
"POL","Poland","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",1993,125
"POL","Poland","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",1994,105
"POL","Poland","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",1995,339
"POL","Poland","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",1996,253
"POL","Poland","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2000,1631
"POL","Poland","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2002,1370
"POL","Poland","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2003,1831
"POL","Poland","ARG","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2004,927
"POL","Poland","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2011,238
"POL","Poland","ARG","Argentina","Live animals","Horses","Import value","1000 USD",2024,91
"POL","Poland","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2004,262
"POL","Poland","ARG","Argentina","Oilseeds and oleaginous fruits","Groundnuts, excluding shelled","Import value","1000 USD",2006,356
"POL","Poland","ARG","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2016,747
"POL","Poland","ARG","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2017,884
"POL","Poland","ARG","Argentina","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2023,958
"POL","Poland","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1992,1126
"POL","Poland","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1994,2798
"POL","Poland","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",1996,1136
"POL","Poland","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2000,83
"POL","Poland","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2020,3025
"POL","Poland","ARG","Argentina","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2021,5813
"POL","Poland","ARG","Argentina","Other animal products","Fine animal hair, n.e.c.","Import value","1000 USD",1994,56
"POL","Poland","ARG","Argentina","Other animal products","Fine animal hair, n.e.c.","Import value","1000 USD",2006,25
"POL","Poland","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",1995,122
"POL","Poland","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2000,74
"POL","Poland","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2002,460
"POL","Poland","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2004,443
"POL","Poland","ARG","Argentina","Other animal products","Natural honey","Import value","1000 USD",2005,733
"POL","Poland","ARG","Argentina","Other animal products","Other raw skins of other animals, preserved","Import value","1000 USD",1993,36
"POL","Poland","ARG","Argentina","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2008,460
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",1992,31693
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2002,38702
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2003,123090
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2004,219296
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2005,266335
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2006,330092
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2007,490864
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2008,489016
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2009,467211
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2010,343811
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2011,526310
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2012,585477
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2013,455705
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2014,650084
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2015,515418
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2016,581398
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2017,672886
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2018,518539
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2019,461500
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2020,574071
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2021,736484
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2022,845935
"POL","Poland","ARG","Argentina","Other groups","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2024,727894
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2006,347
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2009,835
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2010,571
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2017,383
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2019,970
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2020,3093
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2021,2429
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2022,4593
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2023,1602
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Beans, dry","Import value","1000 USD",2024,1713
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2011,26
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2012,98
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2013,164
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2014,115
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2015,160
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2016,184
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2017,1033
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2018,204
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2019,231
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2020,202
"POL","Poland","ARG","Argentina","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2022,380
"POL","Poland","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2004,23
"POL","Poland","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2005,22
"POL","Poland","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2006,36
"POL","Poland","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2007,59
"POL","Poland","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2008,44
"POL","Poland","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2009,57
"POL","Poland","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2010,64
"POL","Poland","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2011,61
"POL","Poland","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2012,32
"POL","Poland","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2013,69
"POL","Poland","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2014,120
"POL","Poland","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2015,116
"POL","Poland","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2016,93
"POL","Poland","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2017,139
"POL","Poland","ARG","Argentina","Stimulant, spice and aromatic crops","Maté leaves","Import value","1000 USD",2018,42
"POL","Poland","ARG","Argentina","Vegetables","Green garlic","Import value","1000 USD",1994,73
"POL","Poland","ARG","Argentina","Vegetables","Green garlic","Import value","1000 USD",2013,1373
"POL","Poland","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2018,268
"POL","Poland","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2020,109
"POL","Poland","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2022,90
"POL","Poland","AUS","Australia","Fruits and nuts","Almonds, in shell","Import value","1000 USD",2024,113
"POL","Poland","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",1995,8
"POL","Poland","AUS","Australia","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2016,307
"POL","Poland","AUS","Australia","Fruits and nuts","Quinces","Export value","1000 USD",1995,12
"POL","Poland","AUS","Australia","Oilseeds and oleaginous fruits","Poppy seed","Import value","1000 USD",2018,932
"POL","Poland","AUS","Australia","Oilseeds and oleaginous fruits","Poppy seed","Import value","1000 USD",2019,1657
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2000,1504
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2002,2088
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2003,3191
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2004,3709
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2005,4383
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2006,3375
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2007,2820
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2008,542
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2009,1093
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2010,647
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2011,2208
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2012,779
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2013,742
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2014,1158
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2015,1423
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2016,1266
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2017,860
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2018,898
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2019,968
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2020,753
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2021,1347
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2022,348
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2023,962
"POL","Poland","AUS","Australia","Other animal products","Raw hides and skins of sheep or lambs, with wool","Import value","1000 USD",2024,646
"POL","Poland","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Export value","1000 USD",2017,1
"POL","Poland","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",1992,2424
"POL","Poland","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",1993,10404
"POL","Poland","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",1994,10620
"POL","Poland","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",1995,12421
"POL","Poland","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",1996,6487
"POL","Poland","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2000,2025
"POL","Poland","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2002,655
"POL","Poland","AUS","Australia","Other animal products","Shorn wool, greasy, including fleece-washed shorn wool","Import value","1000 USD",2003,107
"POL","Poland","AUS","Australia","Other animal products","Skins, dry-salted of sheep","Import value","1000 USD",1995,23
"POL","Poland","AUS","Australia","Other animal products","Skins, dry-salted of sheep","Import value","1000 USD",1996,81
"POL","Poland","AUS","Australia","Other animal products","Skins, dry-salted of sheep","Import value","1000 USD",2005,99
"POL","Poland","AUS","Australia","Other animal products","Skins, dry-salted of sheep","Import value","1000 USD",2006,17
"POL","Poland","AUS","Australia","Other animal products","Skins, dry-salted of sheep","Import value","1000 USD",2012,198
"POL","Poland","AUS","Australia","Other animal products","Skins, dry-salted of sheep","Import value","1000 USD",2013,787
"POL","Poland","AUS","Australia","Other animal products","Skins, dry-salted of sheep","Import value","1000 USD",2014,39
"POL","Poland","AUS","Australia","Other animal products","Skins, goat, dry salted","Import value","1000 USD",1995,87
"POL","Poland","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",1995,1
"POL","Poland","AUS","Australia","Pulses (dried leguminous vegetables)","Chick peas, dry","Import value","1000 USD",2004,12
"POL","Poland","AUS","Australia","Pulses (dried leguminous vegetables)","Lentils, dry","Import value","1000 USD",2008,59
"POL","Poland","AUS","Australia","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2019,15671
"POL","Poland","AUS","Australia","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2020,20146
"POL","Poland","AUS","Australia","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2021,19004
"POL","Poland","AUS","Australia","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2022,17822
"POL","Poland","AUS","Australia","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2023,14833
"POL","Poland","AUS","Australia","Stimulant, spice and aromatic crops","Tea leaves","Export value","1000 USD",2024,21818
"POL","Poland","AUS","Australia","Stimulant, spice and aromatic crops","Vanilla, raw","Import value","1000 USD",2004,67
"POL","Poland","AUT","Austria","Cereals","Barley","Import value","1000 USD",1993,4628
"POL","Poland","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",1995,8
"POL","Poland","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2002,92
"POL","Poland","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2003,69
"POL","Poland","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2004,39
"POL","Poland","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2005,137
"POL","Poland","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2007,109
"POL","Poland","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2012,341
"POL","Poland","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2021,725
"POL","Poland","AUT","Austria","Cereals","Buckwheat","Export value","1000 USD",2022,715
"POL","Poland","AUT","Austria","Cereals","Canary seed","Export value","1000 USD",2013,3
"POL","Poland","AUT","Austria","Cereals","Canary seed","Export value","1000 USD",2014,5
"POL","Poland","AUT","Austria","Cereals","Canary seed","Export value","1000 USD",2015,9
"POL","Poland","AUT","Austria","Cereals","Canary seed","Export value","1000 USD",2016,3
"POL","Poland","AUT","Austria","Cereals","Canary seed","Export value","1000 USD",2018,5
