"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"VCT","Saint Vincent and the Grenadines","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2019,4
"VCT","Saint Vincent and the Grenadines","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2020,2
"VCT","Saint Vincent and the Grenadines","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2021,5
"VCT","Saint Vincent and the Grenadines","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2022,3
"VCT","Saint Vincent and the Grenadines","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2023,3
"VCT","Saint Vincent and the Grenadines","Argentina","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2014,3
"VCT","Saint Vincent and the Grenadines","Argentina","Stimulant, spice and aromatic crops","Pepper (Piper spp.), raw","Import value","1000 USD",2016,5
"VCT","Saint Vincent and the Grenadines","Australia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2021,1
"VCT","Saint Vincent and the Grenadines","Bangladesh","Live animals","Other live animals non food, n.e.c.","Import value","1000 USD",2020,1
"VCT","Saint Vincent and the Grenadines","Armenia","Fruits and nuts","Peaches and nectarines","Import value","1000 USD",2021,1
"VCT","Saint Vincent and the Grenadines","Barbados","Vegetables","Artichokes","Import value","1000 USD",2003,1
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Avocados","Export value","1000 USD",2002,55
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Avocados","Export value","1000 USD",2003,54
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Avocados","Export value","1000 USD",2004,65
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Avocados","Export value","1000 USD",2005,43
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Avocados","Export value","1000 USD",2006,62
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Avocados","Export value","1000 USD",2007,63
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Avocados","Export value","1000 USD",2008,65
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Avocados","Export value","1000 USD",2009,55
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Avocados","Export value","1000 USD",2010,35
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Avocados","Export value","1000 USD",2014,57
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Avocados","Export value","1000 USD",2015,42
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Avocados","Export value","1000 USD",2016,57
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Avocados","Export value","1000 USD",2017,72
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Avocados","Export value","1000 USD",2018,86
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Avocados","Export value","1000 USD",2019,102
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Avocados","Export value","1000 USD",2020,113
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Avocados","Export value","1000 USD",2021,63
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Avocados","Export value","1000 USD",2022,89
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Avocados","Export value","1000 USD",2023,45
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Bananas","Export value","1000 USD",2002,1164
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Bananas","Export value","1000 USD",2003,1069
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Bananas","Export value","1000 USD",2004,1163
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Bananas","Export value","1000 USD",2005,1106
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Bananas","Export value","1000 USD",2006,924
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Bananas","Export value","1000 USD",2007,795
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Bananas","Export value","1000 USD",2008,899
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Bananas","Export value","1000 USD",2009,897
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Bananas","Export value","1000 USD",2010,765
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Bananas","Export value","1000 USD",2014,790
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Bananas","Export value","1000 USD",2015,1432
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Bananas","Export value","1000 USD",2016,1104
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Bananas","Export value","1000 USD",2017,1001
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Bananas","Export value","1000 USD",2018,883
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Bananas","Export value","1000 USD",2019,837
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Bananas","Export value","1000 USD",2020,742
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Bananas","Export value","1000 USD",2021,421
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Bananas","Export value","1000 USD",2022,495
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Bananas","Export value","1000 USD",2023,70
"VCT","Saint Vincent and the Grenadines","Barbados","Fruits and nuts","Bananas","Import value","1000 USD",2003,3
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Export value","1000 USD",2002,1046
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Export value","1000 USD",2003,1266
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Export value","1000 USD",2004,1326
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Export value","1000 USD",2005,1054
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Export value","1000 USD",2006,1272
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Export value","1000 USD",2007,1312
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Export value","1000 USD",2008,1468
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Export value","1000 USD",2009,1436
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Export value","1000 USD",2010,1395
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Export value","1000 USD",2014,1856
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Export value","1000 USD",2015,1953
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Export value","1000 USD",2016,1453
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Export value","1000 USD",2017,1512
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Export value","1000 USD",2018,1167
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Export value","1000 USD",2019,1281
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Export value","1000 USD",2020,1057
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Export value","1000 USD",2021,594
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Export value","1000 USD",2022,1013
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Export value","1000 USD",2023,1243
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Import value","1000 USD",2003,221
"VCT","Saint Vincent and the Grenadines","Barbados","Beverages","Beverages","Import value","1000 USD",2004,253
"VCT","Saint Vincent and the Grenadines","Barbados","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2020,1
"VCT","Saint Vincent and the Grenadines","Barbados","Edible roots and tubers with high starch or inulin content","Cassava, dry","Export value","1000 USD",2022,1
"VCT","Saint Vincent and the Grenadines","Barbados","Live animals","Chickens","Import value","1000 USD",2002,91
"VCT","Saint Vincent and the Grenadines","Barbados","Live animals","Chickens","Import value","1000 USD",2003,93
"VCT","Saint Vincent and the Grenadines","Barbados","Live animals","Chickens","Import value","1000 USD",2004,83
"VCT","Saint Vincent and the Grenadines","Barbados","Live animals","Chickens","Import value","1000 USD",2005,41
"VCT","Saint Vincent and the Grenadines","Barbados","Live animals","Chickens","Import value","1000 USD",2006,48
"VCT","Saint Vincent and the Grenadines","Barbados","Live animals","Chickens","Import value","1000 USD",2007,33
"VCT","Saint Vincent and the Grenadines","Barbados","Live animals","Chickens","Import value","1000 USD",2008,21
"VCT","Saint Vincent and the Grenadines","Barbados","Live animals","Chickens","Import value","1000 USD",2009,18
"VCT","Saint Vincent and the Grenadines","Barbados","Live animals","Chickens","Import value","1000 USD",2010,16
"VCT","Saint Vincent and the Grenadines","Barbados","Live animals","Chickens","Import value","1000 USD",2014,17
"VCT","Saint Vincent and the Grenadines","Barbados","Live animals","Chickens","Import value","1000 USD",2015,29
"VCT","Saint Vincent and the Grenadines","Barbados","Live animals","Chickens","Import value","1000 USD",2016,65
"VCT","Saint Vincent and the Grenadines","Barbados","Live animals","Chickens","Import value","1000 USD",2017,77
"VCT","Saint Vincent and the Grenadines","Barbados","Live animals","Chickens","Import value","1000 USD",2018,83
"VCT","Saint Vincent and the Grenadines","Barbados","Live animals","Chickens","Import value","1000 USD",2019,93
"VCT","Saint Vincent and the Grenadines","Barbados","Live animals","Chickens","Import value","1000 USD",2020,62
"VCT","Saint Vincent and the Grenadines","Barbados","Live animals","Chickens","Import value","1000 USD",2021,76
"VCT","Saint Vincent and the Grenadines","Barbados","Live animals","Chickens","Import value","1000 USD",2022,67
"VCT","Saint Vincent and the Grenadines","Barbados","Live animals","Chickens","Import value","1000 USD",2023,72
"VCT","Saint Vincent and the Grenadines","Barbados","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2023,1
"VCT","Saint Vincent and the Grenadines","Barbados","Vegetables","Chillies and peppers, green (Capsicum spp. and Pimenta spp.)","Export value","1000 USD",2002,1
"VCT","Saint Vincent and the Grenadines","Barbados","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2002,1
"VCT","Saint Vincent and the Grenadines","Barbados","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2005,6
"VCT","Saint Vincent and the Grenadines","Barbados","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2006,4
"VCT","Saint Vincent and the Grenadines","Barbados","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2007,31
"VCT","Saint Vincent and the Grenadines","Barbados","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2008,58
"VCT","Saint Vincent and the Grenadines","Barbados","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2009,41
"VCT","Saint Vincent and the Grenadines","Barbados","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2010,39
"VCT","Saint Vincent and the Grenadines","Barbados","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2014,13
"VCT","Saint Vincent and the Grenadines","Barbados","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2015,9
"VCT","Saint Vincent and the Grenadines","Barbados","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2016,19
"VCT","Saint Vincent and the Grenadines","Barbados","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2017,28
"VCT","Saint Vincent and the Grenadines","Barbados","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2018,35
"VCT","Saint Vincent and the Grenadines","Barbados","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2019,35
"VCT","Saint Vincent and the Grenadines","Barbados","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2020,39
"VCT","Saint Vincent and the Grenadines","Barbados","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2021,33
"VCT","Saint Vincent and the Grenadines","Barbados","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2022,26
"VCT","Saint Vincent and the Grenadines","Barbados","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2023,19
"VCT","Saint Vincent and the Grenadines","Barbados","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2014,1
"VCT","Saint Vincent and the Grenadines","Barbados","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2005,3
"VCT","Saint Vincent and the Grenadines","Barbados","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2006,1
"VCT","Saint Vincent and the Grenadines","Barbados","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2007,3
"VCT","Saint Vincent and the Grenadines","Barbados","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2008,2
"VCT","Saint Vincent and the Grenadines","Barbados","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2009,1
"VCT","Saint Vincent and the Grenadines","Barbados","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2010,4
"VCT","Saint Vincent and the Grenadines","Barbados","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2015,1
"VCT","Saint Vincent and the Grenadines","Barbados","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2017,2
"VCT","Saint Vincent and the Grenadines","Barbados","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2019,2
"VCT","Saint Vincent and the Grenadines","Barbados","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2020,4
"VCT","Saint Vincent and the Grenadines","Barbados","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2021,5
"VCT","Saint Vincent and the Grenadines","Barbados","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2022,2
"VCT","Saint Vincent and the Grenadines","Barbados","Vegetables","Cucumbers and gherkins","Import value","1000 USD",2023,4
"VCT","Saint Vincent and the Grenadines","Barbados","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2003,2
"VCT","Saint Vincent and the Grenadines","Barbados","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2002,165
"VCT","Saint Vincent and the Grenadines","Barbados","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2003,136
"VCT","Saint Vincent and the Grenadines","Barbados","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2004,174
"VCT","Saint Vincent and the Grenadines","Barbados","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2018,193
"VCT","Saint Vincent and the Grenadines","Barbados","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2019,228
"VCT","Saint Vincent and the Grenadines","Barbados","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2020,227
"VCT","Saint Vincent and the Grenadines","Barbados","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2021,179
"VCT","Saint Vincent and the Grenadines","Barbados","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2022,199
"VCT","Saint Vincent and the Grenadines","Barbados","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2002,36
"VCT","Saint Vincent and the Grenadines","Barbados","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2003,24
"VCT","Saint Vincent and the Grenadines","Barbados","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2004,23
"VCT","Saint Vincent and the Grenadines","Barbados","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2005,16
"VCT","Saint Vincent and the Grenadines","Barbados","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2007,21
"VCT","Saint Vincent and the Grenadines","Barbados","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2008,18
"VCT","Saint Vincent and the Grenadines","Barbados","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2017,56
"VCT","Saint Vincent and the Grenadines","Barbados","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2018,48
"VCT","Saint Vincent and the Grenadines","Barbados","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2019,45
"VCT","Saint Vincent and the Grenadines","Barbados","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2020,57
