"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"PSE","State of Palestine","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2017,10300
"PSE","State of Palestine","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2018,20356
"PSE","State of Palestine","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2019,19846
"PSE","State of Palestine","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2020,20926
"PSE","State of Palestine","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2021,24627
"PSE","State of Palestine","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2022,27154
"PSE","State of Palestine","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2023,20028
"PSE","State of Palestine","Brazil","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2023,23
"PSE","State of Palestine","Canada","Cereals","Canary seed","Import value","1000 USD",2019,49
"PSE","State of Palestine","Canada","Cereals","Canary seed","Import value","1000 USD",2020,50
"PSE","State of Palestine","Canada","Cereals","Canary seed","Import value","1000 USD",2021,18
"PSE","State of Palestine","Canada","Cereals","Canary seed","Import value","1000 USD",2022,85
"PSE","State of Palestine","Canada","Cereals","Canary seed","Import value","1000 USD",2023,71
"PSE","State of Palestine","Canada","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Export value","1000 USD",2022,2
"PSE","State of Palestine","Canada","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2018,7
"PSE","State of Palestine","Canada","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2021,29
"PSE","State of Palestine","Canada","Cereals","Millet","Import value","1000 USD",2019,176
"PSE","State of Palestine","Canada","Cereals","Millet","Import value","1000 USD",2020,55
"PSE","State of Palestine","Canada","Cereals","Millet","Import value","1000 USD",2022,210
"PSE","State of Palestine","Canada","Cereals","Millet","Import value","1000 USD",2023,59
"PSE","State of Palestine","Canada","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Export value","1000 USD",2023,200
"PSE","State of Palestine","Sri Lanka","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2014,60
"PSE","State of Palestine","Sri Lanka","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2022,16
"PSE","State of Palestine","Sri Lanka","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2014,185
"PSE","State of Palestine","Chile","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2016,208
"PSE","State of Palestine","Chile","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2017,333
"PSE","State of Palestine","Chile","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2018,234
"PSE","State of Palestine","Chile","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2019,371
"PSE","State of Palestine","China","Other animal products","Beeswax","Import value","1000 USD",2015,5
"PSE","State of Palestine","China","Other animal products","Beeswax","Import value","1000 USD",2019,3
"PSE","State of Palestine","China","Other animal products","Beeswax","Import value","1000 USD",2020,26
"PSE","State of Palestine","China","Other animal products","Beeswax","Import value","1000 USD",2021,14
"PSE","State of Palestine","China","Other animal products","Beeswax","Import value","1000 USD",2022,16
"PSE","State of Palestine","China","Other animal products","Beeswax","Import value","1000 USD",2023,28
"PSE","State of Palestine","China","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2017,49
"PSE","State of Palestine","China","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2018,56
"PSE","State of Palestine","China","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2019,58
"PSE","State of Palestine","China","Fruits and nuts","Chestnuts, in shell","Import value","1000 USD",2023,27
"PSE","State of Palestine","China","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2022,249
"PSE","State of Palestine","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2022,31
"PSE","State of Palestine","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Kenaf, and other textile bast fibres, raw or retted","Import value","1000 USD",2018,1
"PSE","State of Palestine","China","Cereals","Millet","Import value","1000 USD",2018,53
"PSE","State of Palestine","China","Fruits and nuts","Other nuts (excluding wild edible nuts and groundnuts), in shell, n.e.c.","Import value","1000 USD",2020,1
"PSE","State of Palestine","China","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2017,16
"PSE","State of Palestine","China","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2018,66
"PSE","State of Palestine","China","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2014,276
"PSE","State of Palestine","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","True hemp, raw or retted","Import value","1000 USD",2018,1
"PSE","State of Palestine","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2014,392
"PSE","State of Palestine","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2016,388
"PSE","State of Palestine","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2017,413
"PSE","State of Palestine","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2018,577
"PSE","State of Palestine","China","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Unmanufactured tobacco","Import value","1000 USD",2019,359
"PSE","State of Palestine","China","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2017,3
"PSE","State of Palestine","Denmark","Beverages","Beverages","Export value","1000 USD",2015,43
"PSE","State of Palestine","Denmark","Beverages","Beverages","Export value","1000 USD",2016,51
"PSE","State of Palestine","Ethiopia","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2021,46
"PSE","State of Palestine","France","Beverages","Beverages","Export value","1000 USD",2021,26
"PSE","State of Palestine","France","Beverages","Beverages","Export value","1000 USD",2023,24
"PSE","State of Palestine","France","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2014,4
"PSE","State of Palestine","Germany","Live animals","Other live animals, n.e.c.","Import value","1000 USD",2019,7
"PSE","State of Palestine","Germany","Raw milk","Raw milk of cattle","Import value","1000 USD",2018,41
"PSE","State of Palestine","Germany","Raw milk","Raw milk of cattle","Import value","1000 USD",2020,82
"PSE","State of Palestine","Germany","Raw milk","Raw milk of cattle","Import value","1000 USD",2022,52
"PSE","State of Palestine","Germany","Tobacco products","Tobacco products","Import value","1000 USD",2014,81
"PSE","State of Palestine","Germany","Cereals","Wheat","Import value","1000 USD",2016,1743
"PSE","State of Palestine","Guatemala","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2014,1655
"PSE","State of Palestine","Guatemala","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2022,7054
"PSE","State of Palestine","Hungary","Cereals","Wheat","Import value","1000 USD",2021,650
"PSE","State of Palestine","India","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Abaca, manila hemp, raw","Import value","1000 USD",2020,20
"PSE","State of Palestine","India","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Abaca, manila hemp, raw","Import value","1000 USD",2022,18
"PSE","State of Palestine","India","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Abaca, manila hemp, raw","Import value","1000 USD",2023,10
"PSE","State of Palestine","India","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2014,358
"PSE","State of Palestine","India","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2018,205
"PSE","State of Palestine","India","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2020,16
"PSE","State of Palestine","India","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2022,227
"PSE","State of Palestine","India","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2014,28
"PSE","State of Palestine","India","Stimulant, spice and aromatic crops","Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","Import value","1000 USD",2022,96
"PSE","State of Palestine","India","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2018,16898
"PSE","State of Palestine","India","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2019,20117
"PSE","State of Palestine","India","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2020,24033
"PSE","State of Palestine","India","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2022,37088
"PSE","State of Palestine","India","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2023,51004
"PSE","State of Palestine","India","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Jute, raw or retted","Import value","1000 USD",2019,7
"PSE","State of Palestine","India","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Kenaf, and other textile bast fibres, raw or retted","Import value","1000 USD",2020,13
"PSE","State of Palestine","India","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Kenaf, and other textile bast fibres, raw or retted","Import value","1000 USD",2021,97
"PSE","State of Palestine","India","Cereals","Millet","Import value","1000 USD",2021,17
"PSE","State of Palestine","India","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2018,20
"PSE","State of Palestine","India","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2019,12
"PSE","State of Palestine","India","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2021,16
"PSE","State of Palestine","India","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2023,15
"PSE","State of Palestine","India","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2014,21
"PSE","State of Palestine","India","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2017,3
"PSE","State of Palestine","India","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2020,16
"PSE","State of Palestine","India","Oilseeds and oleaginous fruits","Other oil seeds, n.e.c.","Import value","1000 USD",2023,42
"PSE","State of Palestine","India","Oilseeds and oleaginous fruits","Soya beans","Import value","1000 USD",2014,170
"PSE","State of Palestine","India","Yarn and thread; woven and tufted textile fabrics","Yarn and thread; woven and tufted textile fabrics","Import value","1000 USD",2023,24
"PSE","State of Palestine","Indonesia","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2014,41
"PSE","State of Palestine","Indonesia","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2016,1
"PSE","State of Palestine","Indonesia","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Import value","1000 USD",2022,6
"PSE","State of Palestine","Indonesia","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2020,10
"PSE","State of Palestine","Indonesia","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2021,15
"PSE","State of Palestine","Indonesia","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Import value","1000 USD",2023,1
"PSE","State of Palestine","Iraq","Raw milk","Raw milk of cattle","Export value","1000 USD",2014,13
"PSE","State of Palestine","Israel","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2014,157
"PSE","State of Palestine","Israel","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2016,45
"PSE","State of Palestine","Israel","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2017,18
"PSE","State of Palestine","Israel","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2018,6
"PSE","State of Palestine","Israel","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2019,8
"PSE","State of Palestine","Israel","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2020,105
"PSE","State of Palestine","Israel","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2021,38
"PSE","State of Palestine","Israel","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2022,771
"PSE","State of Palestine","Israel","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Export value","1000 USD",2023,90
"PSE","State of Palestine","Israel","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2016,7
"PSE","State of Palestine","Israel","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2017,11
"PSE","State of Palestine","Israel","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2018,22
"PSE","State of Palestine","Israel","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2019,58
"PSE","State of Palestine","Israel","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2020,72
"PSE","State of Palestine","Israel","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2021,134
"PSE","State of Palestine","Israel","Stimulant, spice and aromatic crops","Anise, badian, coriander, cumin, caraway, fennel and juniper berries, raw","Import value","1000 USD",2023,18
"PSE","State of Palestine","Israel","Fruits and nuts","Apricots","Export value","1000 USD",2017,4
"PSE","State of Palestine","Israel","Live animals","Asses","Import value","1000 USD",2016,33
"PSE","State of Palestine","Israel","Live animals","Asses","Import value","1000 USD",2018,23
"PSE","State of Palestine","Israel","Live animals","Asses","Import value","1000 USD",2019,26
"PSE","State of Palestine","Israel","Live animals","Asses","Import value","1000 USD",2020,1
"PSE","State of Palestine","Israel","Live animals","Asses","Import value","1000 USD",2021,20
"PSE","State of Palestine","Israel","Live animals","Asses","Import value","1000 USD",2023,619
"PSE","State of Palestine","Israel","Fruits and nuts","Avocados","Export value","1000 USD",2014,26
"PSE","State of Palestine","Israel","Fruits and nuts","Avocados","Export value","1000 USD",2015,30
"PSE","State of Palestine","Israel","Fruits and nuts","Avocados","Export value","1000 USD",2016,60
"PSE","State of Palestine","Israel","Fruits and nuts","Avocados","Export value","1000 USD",2017,50
"PSE","State of Palestine","Israel","Fruits and nuts","Bananas","Export value","1000 USD",2014,1
"PSE","State of Palestine","Israel","Fruits and nuts","Bananas","Export value","1000 USD",2022,104
"PSE","State of Palestine","Israel","Fruits and nuts","Bananas","Import value","1000 USD",2014,12564
"PSE","State of Palestine","Israel","Fruits and nuts","Bananas","Import value","1000 USD",2022,18510
"PSE","State of Palestine","Israel","Cereals","Barley","Export value","1000 USD",2014,31
"PSE","State of Palestine","Israel","Cereals","Barley","Export value","1000 USD",2016,303
"PSE","State of Palestine","Israel","Cereals","Barley","Export value","1000 USD",2018,1
"PSE","State of Palestine","Israel","Cereals","Barley","Export value","1000 USD",2023,1
"PSE","State of Palestine","Israel","Cereals","Barley","Import value","1000 USD",2014,18556
"PSE","State of Palestine","Israel","Cereals","Barley","Import value","1000 USD",2016,16
"PSE","State of Palestine","Israel","Cereals","Barley","Import value","1000 USD",2017,10
"PSE","State of Palestine","Israel","Cereals","Barley","Import value","1000 USD",2018,6633
"PSE","State of Palestine","Israel","Cereals","Barley","Import value","1000 USD",2020,8
"PSE","State of Palestine","Israel","Cereals","Barley","Import value","1000 USD",2021,101
"PSE","State of Palestine","Israel","Cereals","Barley","Import value","1000 USD",2022,2788
"PSE","State of Palestine","Israel","Live animals","Bees","Import value","1000 USD",2016,23
"PSE","State of Palestine","Israel","Live animals","Bees","Import value","1000 USD",2018,66
"PSE","State of Palestine","Israel","Live animals","Bees","Import value","1000 USD",2019,250
"PSE","State of Palestine","Israel","Live animals","Bees","Import value","1000 USD",2020,85
"PSE","State of Palestine","Israel","Live animals","Bees","Import value","1000 USD",2021,32
"PSE","State of Palestine","Israel","Live animals","Bees","Import value","1000 USD",2023,421
"PSE","State of Palestine","Israel","Other animal products","Beeswax","Export value","1000 USD",2014,1
"PSE","State of Palestine","Israel","Other animal products","Beeswax","Import value","1000 USD",2014,210
"PSE","State of Palestine","Israel","Other animal products","Beeswax","Import value","1000 USD",2019,3
"PSE","State of Palestine","Israel","Other animal products","Beeswax","Import value","1000 USD",2021,1
"PSE","State of Palestine","Israel","Other animal products","Beeswax","Import value","1000 USD",2022,1
"PSE","State of Palestine","Israel","Beverages","Beverages","Export value","1000 USD",2014,948
"PSE","State of Palestine","Israel","Beverages","Beverages","Export value","1000 USD",2015,271
"PSE","State of Palestine","Israel","Beverages","Beverages","Export value","1000 USD",2016,258
"PSE","State of Palestine","Israel","Beverages","Beverages","Export value","1000 USD",2017,309
"PSE","State of Palestine","Israel","Beverages","Beverages","Export value","1000 USD",2018,391
"PSE","State of Palestine","Israel","Beverages","Beverages","Export value","1000 USD",2019,400
"PSE","State of Palestine","Israel","Beverages","Beverages","Export value","1000 USD",2020,429
"PSE","State of Palestine","Israel","Beverages","Beverages","Export value","1000 USD",2021,289
"PSE","State of Palestine","Israel","Beverages","Beverages","Export value","1000 USD",2022,461
"PSE","State of Palestine","Israel","Beverages","Beverages","Export value","1000 USD",2023,362
"PSE","State of Palestine","Israel","Beverages","Beverages","Import value","1000 USD",2014,37584
"PSE","State of Palestine","Israel","Beverages","Beverages","Import value","1000 USD",2015,40543
"PSE","State of Palestine","Israel","Beverages","Beverages","Import value","1000 USD",2016,45108
"PSE","State of Palestine","Israel","Beverages","Beverages","Import value","1000 USD",2017,38311
"PSE","State of Palestine","Israel","Beverages","Beverages","Import value","1000 USD",2018,40251
"PSE","State of Palestine","Israel","Beverages","Beverages","Import value","1000 USD",2019,39124
"PSE","State of Palestine","Israel","Beverages","Beverages","Import value","1000 USD",2020,40875
"PSE","State of Palestine","Israel","Beverages","Beverages","Import value","1000 USD",2021,48834
"PSE","State of Palestine","Israel","Beverages","Beverages","Import value","1000 USD",2022,43261
"PSE","State of Palestine","Israel","Beverages","Beverages","Import value","1000 USD",2023,55878
"PSE","State of Palestine","Israel","Live animals","Camels","Import value","1000 USD",2017,1
"PSE","State of Palestine","Israel","Cereals","Canary seed","Import value","1000 USD",2017,321
"PSE","State of Palestine","Israel","Cereals","Canary seed","Import value","1000 USD",2018,5
"PSE","State of Palestine","Israel","Cereals","Canary seed","Import value","1000 USD",2019,19
"PSE","State of Palestine","Israel","Cereals","Canary seed","Import value","1000 USD",2021,28
"PSE","State of Palestine","Israel","Cereals","Canary seed","Import value","1000 USD",2022,16
"PSE","State of Palestine","Israel","Cereals","Canary seed","Import value","1000 USD",2023,76
"PSE","State of Palestine","Israel","Vegetables","Carrots and turnips","Export value","1000 USD",2014,64
"PSE","State of Palestine","Israel","Vegetables","Carrots and turnips","Export value","1000 USD",2015,828
"PSE","State of Palestine","Israel","Vegetables","Carrots and turnips","Export value","1000 USD",2017,95
"PSE","State of Palestine","Israel","Vegetables","Carrots and turnips","Export value","1000 USD",2018,32
"PSE","State of Palestine","Israel","Vegetables","Carrots and turnips","Export value","1000 USD",2019,13
"PSE","State of Palestine","Israel","Vegetables","Carrots and turnips","Import value","1000 USD",2014,1233
"PSE","State of Palestine","Israel","Vegetables","Carrots and turnips","Import value","1000 USD",2015,703
"PSE","State of Palestine","Israel","Vegetables","Carrots and turnips","Import value","1000 USD",2016,1286
"PSE","State of Palestine","Israel","Vegetables","Carrots and turnips","Import value","1000 USD",2017,1184
"PSE","State of Palestine","Israel","Vegetables","Carrots and turnips","Import value","1000 USD",2018,1091
"PSE","State of Palestine","Israel","Vegetables","Carrots and turnips","Import value","1000 USD",2019,2214
"PSE","State of Palestine","Israel","Vegetables","Carrots and turnips","Import value","1000 USD",2020,2654
"PSE","State of Palestine","Israel","Vegetables","Carrots and turnips","Import value","1000 USD",2021,1991
"PSE","State of Palestine","Israel","Vegetables","Carrots and turnips","Import value","1000 USD",2022,1925
"PSE","State of Palestine","Israel","Vegetables","Carrots and turnips","Import value","1000 USD",2023,1209
"PSE","State of Palestine","Israel","Live animals","Cattle","Export value","1000 USD",2018,25
"PSE","State of Palestine","Israel","Live animals","Cattle","Import value","1000 USD",2014,14486
"PSE","State of Palestine","Israel","Live animals","Cattle","Import value","1000 USD",2022,7420
