"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2004,3
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2005,5
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2006,3
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2007,8
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2019,7
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2020,16
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2021,20
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2022,14
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cinnamon and cinnamon-tree flowers, raw","Export value","1000 USD",2023,34
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",1997,1
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2000,1
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2001,1
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2002,1
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2005,1
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2006,1
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2007,2
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2008,2
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2019,1
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2022,1
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cloves (whole stems), raw","Export value","1000 USD",2023,2
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",1997,1
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2000,1
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2001,1
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2002,1
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2003,1
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2005,1
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2006,1
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Cocoa beans","Export value","1000 USD",2022,1
"DMA","Dominica","Antigua and Barbuda","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",1995,18
"DMA","Dominica","Antigua and Barbuda","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",1997,139
"DMA","Dominica","Antigua and Barbuda","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2000,160
"DMA","Dominica","Antigua and Barbuda","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2001,170
"DMA","Dominica","Antigua and Barbuda","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2002,142
"DMA","Dominica","Antigua and Barbuda","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2003,115
"DMA","Dominica","Antigua and Barbuda","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2004,125
"DMA","Dominica","Antigua and Barbuda","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2005,107
"DMA","Dominica","Antigua and Barbuda","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2006,87
"DMA","Dominica","Antigua and Barbuda","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2007,94
"DMA","Dominica","Antigua and Barbuda","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2008,101
"DMA","Dominica","Antigua and Barbuda","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2012,10
"DMA","Dominica","Antigua and Barbuda","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2019,2
"DMA","Dominica","Antigua and Barbuda","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2020,40
"DMA","Dominica","Antigua and Barbuda","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2021,104
"DMA","Dominica","Antigua and Barbuda","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2022,150
"DMA","Dominica","Antigua and Barbuda","Oilseeds and oleaginous fruits","Coconuts, in shell","Export value","1000 USD",2023,201
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Coffee, green","Export value","1000 USD",1995,3
"DMA","Dominica","Antigua and Barbuda","Vegetables","Cucumbers and gherkins","Export value","1000 USD",1995,4
"DMA","Dominica","Antigua and Barbuda","Vegetables","Cucumbers and gherkins","Export value","1000 USD",1997,4
"DMA","Dominica","Antigua and Barbuda","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2000,14
"DMA","Dominica","Antigua and Barbuda","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2001,9
"DMA","Dominica","Antigua and Barbuda","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2002,4
"DMA","Dominica","Antigua and Barbuda","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2003,10
"DMA","Dominica","Antigua and Barbuda","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2004,6
"DMA","Dominica","Antigua and Barbuda","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2005,3
"DMA","Dominica","Antigua and Barbuda","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2007,3
"DMA","Dominica","Antigua and Barbuda","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2008,5
"DMA","Dominica","Antigua and Barbuda","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2019,3
"DMA","Dominica","Antigua and Barbuda","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2020,6
"DMA","Dominica","Antigua and Barbuda","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2021,10
"DMA","Dominica","Antigua and Barbuda","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2022,56
"DMA","Dominica","Antigua and Barbuda","Vegetables","Cucumbers and gherkins","Export value","1000 USD",2023,18
"DMA","Dominica","Antigua and Barbuda","Dairy products and egg products","Dairy products and egg products","Export value","1000 USD",2019,1
"DMA","Dominica","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., dry","Export value","1000 USD",1995,117
"DMA","Dominica","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., dry","Export value","1000 USD",1997,171
"DMA","Dominica","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2000,270
"DMA","Dominica","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2007,6
"DMA","Dominica","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2012,121
"DMA","Dominica","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2019,395
"DMA","Dominica","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2020,314
"DMA","Dominica","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2021,211
"DMA","Dominica","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2022,248
"DMA","Dominica","Antigua and Barbuda","Edible roots and tubers with high starch or inulin content","Edible roots and tubers with high starch or inulin content, n.e.c., fresh","Export value","1000 USD",2023,184
"DMA","Dominica","Antigua and Barbuda","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2000,56
"DMA","Dominica","Antigua and Barbuda","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2001,45
"DMA","Dominica","Antigua and Barbuda","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2002,15
"DMA","Dominica","Antigua and Barbuda","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2003,16
"DMA","Dominica","Antigua and Barbuda","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2004,15
"DMA","Dominica","Antigua and Barbuda","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2005,16
"DMA","Dominica","Antigua and Barbuda","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2006,17
"DMA","Dominica","Antigua and Barbuda","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2007,13
"DMA","Dominica","Antigua and Barbuda","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2008,19
"DMA","Dominica","Antigua and Barbuda","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2012,1
"DMA","Dominica","Antigua and Barbuda","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2019,20
"DMA","Dominica","Antigua and Barbuda","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2020,26
"DMA","Dominica","Antigua and Barbuda","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2021,34
"DMA","Dominica","Antigua and Barbuda","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2022,36
"DMA","Dominica","Antigua and Barbuda","Vegetables","Eggplants (aubergines)","Export value","1000 USD",2023,23
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",1995,17
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",1997,37
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2000,50
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2001,60
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2002,76
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2003,72
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2004,81
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2005,63
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2006,57
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2007,45
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2008,51
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2012,42
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2019,82
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2022,177
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Ginger, raw","Export value","1000 USD",2023,181
"DMA","Dominica","Antigua and Barbuda","Live animals","Goats","Export value","1000 USD",1995,1
"DMA","Dominica","Antigua and Barbuda","Live animals","Goats","Import value","1000 USD",2022,5
"DMA","Dominica","Antigua and Barbuda","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2000,1
"DMA","Dominica","Antigua and Barbuda","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2001,2
"DMA","Dominica","Antigua and Barbuda","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2003,4
"DMA","Dominica","Antigua and Barbuda","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2004,12
"DMA","Dominica","Antigua and Barbuda","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2005,10
"DMA","Dominica","Antigua and Barbuda","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2006,7
"DMA","Dominica","Antigua and Barbuda","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2007,6
"DMA","Dominica","Antigua and Barbuda","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2008,14
"DMA","Dominica","Antigua and Barbuda","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2019,12
"DMA","Dominica","Antigua and Barbuda","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2020,8
"DMA","Dominica","Antigua and Barbuda","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2021,4
"DMA","Dominica","Antigua and Barbuda","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2022,8
"DMA","Dominica","Antigua and Barbuda","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Export value","1000 USD",2023,6
"DMA","Dominica","Antigua and Barbuda","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2022,27
"DMA","Dominica","Antigua and Barbuda","Eggs of hens or other birds in shell, fresh","Hen eggs in shell, fresh","Import value","1000 USD",2023,31
"DMA","Dominica","Antigua and Barbuda","Live animals","Horses","Import value","1000 USD",2006,1
"DMA","Dominica","Antigua and Barbuda","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2001,4
"DMA","Dominica","Antigua and Barbuda","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2002,2
"DMA","Dominica","Antigua and Barbuda","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2005,1
"DMA","Dominica","Antigua and Barbuda","Vegetables","Leeks and other alliaceous vegetables","Export value","1000 USD",2006,1
"DMA","Dominica","Antigua and Barbuda","Fruits and nuts","Lemons and limes","Export value","1000 USD",1995,47
"DMA","Dominica","Antigua and Barbuda","Fruits and nuts","Lemons and limes","Export value","1000 USD",1997,70
"DMA","Dominica","Antigua and Barbuda","Fruits and nuts","Lemons and limes","Export value","1000 USD",2000,135
"DMA","Dominica","Antigua and Barbuda","Fruits and nuts","Lemons and limes","Export value","1000 USD",2001,119
"DMA","Dominica","Antigua and Barbuda","Fruits and nuts","Lemons and limes","Export value","1000 USD",2002,112
"DMA","Dominica","Antigua and Barbuda","Fruits and nuts","Lemons and limes","Export value","1000 USD",2003,114
"DMA","Dominica","Antigua and Barbuda","Fruits and nuts","Lemons and limes","Export value","1000 USD",2004,77
"DMA","Dominica","Antigua and Barbuda","Fruits and nuts","Lemons and limes","Export value","1000 USD",2005,59
"DMA","Dominica","Antigua and Barbuda","Fruits and nuts","Lemons and limes","Export value","1000 USD",2006,51
"DMA","Dominica","Antigua and Barbuda","Fruits and nuts","Lemons and limes","Export value","1000 USD",2007,68
"DMA","Dominica","Antigua and Barbuda","Fruits and nuts","Lemons and limes","Export value","1000 USD",2008,57
"DMA","Dominica","Antigua and Barbuda","Fruits and nuts","Lemons and limes","Export value","1000 USD",2012,11
"DMA","Dominica","Antigua and Barbuda","Fruits and nuts","Lemons and limes","Export value","1000 USD",2019,6
"DMA","Dominica","Antigua and Barbuda","Fruits and nuts","Lemons and limes","Export value","1000 USD",2020,14
"DMA","Dominica","Antigua and Barbuda","Fruits and nuts","Lemons and limes","Export value","1000 USD",2021,26
"DMA","Dominica","Antigua and Barbuda","Fruits and nuts","Lemons and limes","Export value","1000 USD",2022,49
"DMA","Dominica","Antigua and Barbuda","Fruits and nuts","Lemons and limes","Export value","1000 USD",2023,54
"DMA","Dominica","Antigua and Barbuda","Fruits and nuts","Mangoes, guavas and mangosteens","Export value","1000 USD",2000,2
"DMA","Dominica","Antigua and Barbuda","Fruits and nuts","Mangoes, guavas and mangosteens","Export value","1000 USD",2003,1
"DMA","Dominica","Antigua and Barbuda","Fruits and nuts","Mangoes, guavas and mangosteens","Export value","1000 USD",2008,1
"DMA","Dominica","Antigua and Barbuda","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",1995,75
"DMA","Dominica","Antigua and Barbuda","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",1997,51
"DMA","Dominica","Antigua and Barbuda","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2000,146
"DMA","Dominica","Antigua and Barbuda","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2001,64
"DMA","Dominica","Antigua and Barbuda","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2002,57
"DMA","Dominica","Antigua and Barbuda","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2003,89
"DMA","Dominica","Antigua and Barbuda","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2004,76
"DMA","Dominica","Antigua and Barbuda","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2005,57
"DMA","Dominica","Antigua and Barbuda","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2006,97
"DMA","Dominica","Antigua and Barbuda","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2007,41
"DMA","Dominica","Antigua and Barbuda","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2008,114
"DMA","Dominica","Antigua and Barbuda","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2012,51
"DMA","Dominica","Antigua and Barbuda","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Export value","1000 USD",2020,4
"DMA","Dominica","Antigua and Barbuda","Other animal products","Natural honey","Export value","1000 USD",2019,2
"DMA","Dominica","Antigua and Barbuda","Other animal products","Natural honey","Export value","1000 USD",2021,1
"DMA","Dominica","Antigua and Barbuda","Other animal products","Natural honey","Export value","1000 USD",2022,2
"DMA","Dominica","Antigua and Barbuda","Stimulant, spice and aromatic crops","Nutmeg, mace, cardamoms, raw","Export value","1000 USD",1997,2
