"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value","grouped"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of buffalo","Emissions intensity","kg CO2eq/kg",2007,239.6553,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of buffalo","Emissions intensity","kg CO2eq/kg",2008,57.1369,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of buffalo","Emissions intensity","kg CO2eq/kg",2009,68.9532,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of buffalo","Emissions intensity","kg CO2eq/kg",2010,52.441,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of buffalo","Emissions intensity","kg CO2eq/kg",2011,55.6727,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of buffalo","Emissions intensity","kg CO2eq/kg",2012,49.7759,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of buffalo","Emissions intensity","kg CO2eq/kg",2013,53.6105,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of buffalo","Emissions intensity","kg CO2eq/kg",2014,54.4323,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of buffalo","Emissions intensity","kg CO2eq/kg",2015,48.7583,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of buffalo","Emissions intensity","kg CO2eq/kg",2016,58.1278,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of buffalo","Emissions intensity","kg CO2eq/kg",2017,61.8991,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of buffalo","Emissions intensity","kg CO2eq/kg",2018,59.6792,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of buffalo","Emissions intensity","kg CO2eq/kg",2019,70.8562,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of buffalo","Emissions intensity","kg CO2eq/kg",2020,72.9045,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of buffalo","Emissions intensity","kg CO2eq/kg",2021,69.2864,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of buffalo","Emissions intensity","kg CO2eq/kg",2022,66.7101,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",1992,33.3528,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",1993,32.3808,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",1994,29.8608,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",1995,30.9032,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",1996,22.9288,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",1997,27.8529,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",1998,27.0099,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",1999,26.1815,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2000,26.0214,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2001,23.9747,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2002,32.0151,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2003,49.1293,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2004,38.5161,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2005,38.6722,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2006,27.1386,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2007,38.1145,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2008,41.2546,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2009,63.1192,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2010,61.8049,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2011,63.5248,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2012,63.4915,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2013,63.8784,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2014,73.9086,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2015,72.0304,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2016,65.2895,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2017,63.7804,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2018,66.9501,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2019,67.0077,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2020,67.063,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2021,67.1193,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2022,67.1748,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",1992,1.3875,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",1993,1.3133,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",1994,1.4316,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",1995,1.5263,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",1996,1.5283,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",1997,1.9532,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",1998,2.4164,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",1999,1.535,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2000,1.0785,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2001,1.1298,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2002,1.1088,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2003,3.1923,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2004,2.0995,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2005,1.3708,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2006,2.2753,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2007,1.9462,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2008,1.8004,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2009,2.611,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2010,2.2513,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2011,1.5201,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2012,1.4665,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2013,2.4681,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2014,1.8795,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2015,1.9398,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2016,1.8924,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2017,1.9323,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2018,1.8185,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2019,1.8713,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2020,1.86,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2021,3.676,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of chickens","Emissions intensity","kg CO2eq/kg",2022,2.8735,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",1992,32.7662,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",1993,34.3597,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",1994,30.7648,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",1995,32.1441,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",1996,16.7753,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",1997,20.6587,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",1998,20.3673,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",1999,19.4818,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2000,17.5005,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2001,7.8518,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2002,19.8085,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2003,5.1953,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2004,6.0268,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2005,4.0459,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2006,4.2677,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2007,6.9761,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2008,6.3313,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2009,13.672,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2010,14.7742,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2011,14.5988,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2012,15.3887,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2013,6.9382,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2014,12.2141,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2015,13.5065,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2016,13.4375,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2017,16.8511,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2018,18.0678,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2019,16.1408,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2020,16.5527,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2021,16.7588,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of goat","Emissions intensity","kg CO2eq/kg",2022,16.9674,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",1992,50.5448,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",1993,54.0845,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",1994,52.1083,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",1995,51.4789,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",1996,38.8685,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",1997,39.5353,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",1998,40.6642,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",1999,30.6302,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2000,25.9979,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2001,12.8783,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2002,9.3096,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2003,4.1985,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2004,4.1633,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2005,6.9828,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2006,17.7085,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2007,20.2075,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2008,23.0919,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2009,25.5231,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2010,21.5126,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2011,21.2016,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2012,19.8214,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2013,19.4228,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2014,16.0349,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2015,16.0348,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2016,16.0348,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2017,16.0127,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2018,16.0189,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2019,16.0185,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2020,16.0183,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2021,16.0179,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Meat of sheep","Emissions intensity","kg CO2eq/kg",2022,16.0175,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",1992,2.0368,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",1993,2.003,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",1994,2.0806,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",1995,2.0015,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",1996,2.0608,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",1997,2.0676,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",1998,2.0578,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",1999,2.0641,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2000,2.0844,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2001,2.0686,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2002,2.0857,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2003,2.0425,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2004,2.0428,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2005,2.1337,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2006,2.4767,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2007,2.2578,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2008,2.0965,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2009,2.1537,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2010,6.0795,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2011,5.6971,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2012,5.491,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2013,3.4042,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2014,3.4273,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2015,3.4345,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2016,3.354,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2017,3.4481,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2018,3.3778,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2019,3.3958,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2020,3.3366,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2021,3.2935,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2022,3.3119,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",1992,41.3965,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",1993,36.7575,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",1994,35.0231,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",1995,31.1487,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",1996,32.0012,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",1997,33.1654,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",1998,36.7306,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",1999,41.2966,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",2000,45.2321,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",2001,41.2962,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",2002,47.6622,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",2003,31.1477,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",2004,26.1167,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",2005,36.7187,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",2006,36.0316,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",2007,35.8556,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",2008,34.9773,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",2009,34.2414,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",2010,33.1124,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",2011,31.1603,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",2012,31.1567,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",2013,33.8528,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",2014,32.6106,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",2015,29.8329,"no"
"IRQ","Iraq","Western Asia","Southern and eastern Mediterranean","Raw milk of camel","Emissions intensity","kg CO2eq/kg",2016,29.0227,"no"
