"ISO3","Area","UN Region","EBRD Region","Item","Element","Unit","Year","value","grouped"
NA,"World",NA,NA,"Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2005,1.2927,"no"
NA,"World",NA,NA,"Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2006,1.2715,"no"
NA,"World",NA,NA,"Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2007,1.2684,"no"
NA,"World",NA,NA,"Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2008,1.2551,"no"
NA,"World",NA,NA,"Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2009,1.1919,"no"
NA,"World",NA,NA,"Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2010,1.1788,"no"
NA,"World",NA,NA,"Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2011,1.1635,"no"
NA,"World",NA,NA,"Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2012,1.1475,"no"
NA,"World",NA,NA,"Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2013,1.126,"no"
NA,"World",NA,NA,"Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2014,1.071,"no"
NA,"World",NA,NA,"Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2015,1.0871,"no"
NA,"World",NA,NA,"Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2016,1.0784,"no"
NA,"World",NA,NA,"Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2017,1.0444,"no"
NA,"World",NA,NA,"Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2018,1.0226,"no"
NA,"World",NA,NA,"Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2019,1.0006,"no"
NA,"World",NA,NA,"Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2020,0.9826,"no"
NA,"World",NA,NA,"Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2021,0.9186,"no"
NA,"World",NA,NA,"Raw milk of buffalo","Emissions intensity","kg CO2eq/kg",2022,0.9658,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",1992,4.1063,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",1993,4.1367,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",1994,4.0081,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",1995,3.9433,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",1996,3.954,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",1997,3.9455,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",1998,3.9034,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",1999,3.0318,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2000,2.9828,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2001,2.9448,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2002,2.9465,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2003,2.7953,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2004,2.7733,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2005,2.8466,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2006,2.9061,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2007,2.6716,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2008,2.5644,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2009,2.6918,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2010,2.5949,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2011,2.743,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2012,3.3899,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2013,3.3723,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2014,3.5121000000000002,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2015,3.4463,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2016,3.4939,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2017,3.3778,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2018,3.4553,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2019,3.4453,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2020,3.4323,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2021,3.4599,"no"
NA,"World",NA,NA,"Raw milk of camel","Emissions intensity","kg CO2eq/kg",2022,3.4042,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",1992,1.434,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",1993,1.4193,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",1994,1.4246,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",1995,1.4096,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",1996,1.3801,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",1997,1.3654,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",1998,1.3392,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",1999,1.3127,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2000,1.2868,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2001,1.2754,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2002,1.2506,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2003,1.2513,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2004,1.2368,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2005,1.2044,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2006,1.1891,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2007,1.1909,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2008,1.1736,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2009,1.1848,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2010,1.1646,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2011,1.1446,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2012,1.1337,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2013,1.1236,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2014,1.0976,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2015,1.0633,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2016,1.0665,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2017,1.028,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2018,0.997,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2019,0.9781,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2020,0.9501,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2021,0.9348,"no"
NA,"World",NA,NA,"Raw milk of cattle","Emissions intensity","kg CO2eq/kg",2022,0.9431,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",1992,2.8185,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",1993,2.779,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",1994,2.8209,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",1995,2.8603,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",1996,2.8106,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",1997,2.838,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",1998,2.7936,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",1999,2.9217,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2000,2.8593,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2001,2.7679,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2002,2.7636,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2003,2.7257,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2004,2.6988,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2005,2.7073,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2006,2.6926,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2007,2.5913,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2008,2.576,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2009,2.6285,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2010,3.0828,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2011,3.1133,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2012,2.9501,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2013,2.6612,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2014,2.6396,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2015,2.6854,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2016,2.6541,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2017,2.5744,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2018,2.62,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2019,2.7327,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2020,2.6265,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2021,2.5567,"no"
NA,"World",NA,NA,"Raw milk of goats","Emissions intensity","kg CO2eq/kg",2022,2.6261,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",1992,6.0658,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",1993,6.0876,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",1994,6.0057,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",1995,5.9956,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",1996,5.9426,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",1997,5.9899,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",1998,6.0306,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",1999,6.0893,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2000,6.2174,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2001,6.0105,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2002,6.1355,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2003,5.7897,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2004,5.6872,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2005,5.7274,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2006,5.6428,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2007,5.7327,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2008,5.7516,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2009,5.7206,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2010,6.0715,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2011,6.2145,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2012,6.0581,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2013,5.7207,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2014,5.6756,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2015,5.6469,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2016,5.7353,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2017,5.5797,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2018,5.6812,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2019,5.7083,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2020,5.7055,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2021,5.7158,"no"
NA,"World",NA,NA,"Raw milk of sheep","Emissions intensity","kg CO2eq/kg",2022,5.8016,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",1992,1.2582,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",1993,1.2469,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",1994,1.2356,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",1995,1.2394,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",1996,1.2071,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",1997,1.1964,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",1998,1.1874,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",1999,1.1691,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2000,1.1683,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2001,1.1508,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2002,1.1816,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2003,1.1484,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2004,1.1346,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2005,1.112,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2006,1.1048,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2007,1.08,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2008,1.0595,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2009,1.0579,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2010,1.0557,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2011,1.0233,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2012,1.0097,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2013,1.0098,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2014,1.002,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2015,0.9928,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2016,0.9927,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2017,0.9827,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2018,0.9669,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2019,0.9615,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2020,0.9621,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2021,0.9467,"no"
NA,"World",NA,NA,"Rice","Emissions intensity","kg CO2eq/kg",2022,0.9505,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",1992,0.2807,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",1993,0.2331,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",1994,0.1868,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",1995,0.2699,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",1996,0.2485,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",1997,0.2509,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",1998,0.2675,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",1999,0.2482,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2000,0.1839,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2001,0.1676,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2002,0.242,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2003,0.224,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2004,0.2513,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2005,0.2372,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2006,0.2784,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2007,0.2706,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2008,0.2711,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2009,0.2921,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2010,0.2929,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2011,0.3202,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2012,0.3755,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2013,0.2626,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2014,0.365,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2015,0.4579,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2016,0.3845,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2017,0.4798,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2018,0.3545,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2019,0.3858,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2020,0.4778,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2021,0.4409,"no"
"NIC","Nicaragua","Central America",NA,"Cereals excluding rice","Emissions intensity","kg CO2eq/kg",2022,0.3766,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",1992,0.5965,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",1993,0.5943,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",1994,0.6009,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",1995,0.5914,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",1996,0.5979,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",1997,0.5805,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",1998,0.5916,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",1999,0.6615,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2000,0.664,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2001,0.6617,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2002,0.6581,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2003,0.6595,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2004,0.6635,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2005,0.6572,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2006,0.6608,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2007,0.6595,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2008,0.6628,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2009,0.6604,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2010,0.656,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2011,0.6523,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2012,0.6527,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2013,0.6623,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2014,0.6885,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2015,0.6888,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2016,0.6894,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2017,0.6908,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2018,0.6956,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2019,0.6973,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2020,0.6751,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2021,0.7201,"no"
"NIC","Nicaragua","Central America",NA,"Hen eggs in shell","Emissions intensity","kg CO2eq/kg",2022,0.6831,"no"
"NIC","Nicaragua","Central America",NA,"Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",1992,108.4794,"no"
"NIC","Nicaragua","Central America",NA,"Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",1993,112.0553,"no"
"NIC","Nicaragua","Central America",NA,"Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",1994,115.5962,"no"
"NIC","Nicaragua","Central America",NA,"Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",1995,100.4937,"no"
"NIC","Nicaragua","Central America",NA,"Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",1996,93.9366,"no"
"NIC","Nicaragua","Central America",NA,"Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",1997,98.8777,"no"
"NIC","Nicaragua","Central America",NA,"Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",1998,106.254,"no"
"NIC","Nicaragua","Central America",NA,"Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",1999,105.3061,"no"
"NIC","Nicaragua","Central America",NA,"Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2000,94.432,"no"
"NIC","Nicaragua","Central America",NA,"Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2001,92.4553,"no"
"NIC","Nicaragua","Central America",NA,"Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2002,84.0918,"no"
"NIC","Nicaragua","Central America",NA,"Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2003,81.4498,"no"
"NIC","Nicaragua","Central America",NA,"Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2004,68.1377,"no"
"NIC","Nicaragua","Central America",NA,"Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2005,68.6953,"no"
"NIC","Nicaragua","Central America",NA,"Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2006,63.5743,"no"
"NIC","Nicaragua","Central America",NA,"Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2007,57.1845,"no"
"NIC","Nicaragua","Central America",NA,"Meat of cattle with the bone","Emissions intensity","kg CO2eq/kg",2008,54.4304,"no"
